timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
256257067,256256539,-0.08,0.9690834,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256261995,256261430,-0.08,0.96661997,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256266886,256266315,-0.08,0.96417403,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256271737,256271203,-0.08,0.9617485,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256276680,256276091,-0.08,0.95927703,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256281513,256280980,-0.08,0.9568615,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256286424,256285867,-0.08,0.95440495,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256291325,256290756,-0.08,0.95195496,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256296186,256295644,-0.08,0.9495239,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256301074,256300531,-0.08,0.9470805,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256305966,256305421,-0.08,0.94463396,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256310838,256310307,-0.08,0.94219804,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256315730,256315195,-0.08,0.939752,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256320612,256320083,-0.08,0.93731153,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256325502,256324971,-0.08,0.93486595,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256330390,256329859,-0.08,0.9324225,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256335284,256334749,-0.08,0.92997503,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256340159,256339635,-0.08,0.92753804,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256345055,256344523,-0.08,0.9250895,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256349942,256349411,-0.08,0.9226459,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256354860,256354330,-0.08,0.9201875,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256359744,256359188,-0.08,0.917745,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256364603,256364076,-0.08,0.9153155,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256369501,256368964,-0.08,0.9128665,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256374440,256373852,-0.08,0.91039693,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256379284,256378742,-0.08,0.9079765,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256384161,256383630,-0.08,0.9055375,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256389086,256388515,-0.08,0.903074,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256393931,256393403,-0.08,0.90065145,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256398843,256398291,-0.08,0.898195,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256403761,256403179,-0.08,0.89573693,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256408634,256408067,-0.08,0.893301,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256413482,256412955,-0.08,0.89087653,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256418368,256417843,-0.08,0.888433,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256423267,256422732,-0.08,0.88598394,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256428156,256427619,-0.08,0.88353896,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256433074,256432510,-0.08,0.8810805,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256437921,256437395,-0.08,0.8786565,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256442813,256442283,-0.08,0.87621045,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256447701,256447172,-0.08,0.8737664,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256452589,256452059,-0.08,0.871323,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256457504,256456947,-0.08,0.86886454,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256462377,256461835,-0.08,0.866429,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256467295,256466725,-0.08,0.86396945,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256472135,256471611,-0.08,0.86155,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256477032,256476499,-0.08,0.85910094,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256481952,256481386,-0.08,0.856642,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256486853,256486275,-0.08,0.85419047,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256491698,256491164,-0.08,0.8517685,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256496587,256496051,-0.08,0.8493235,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256501472,256500939,-0.08,0.8468815,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256506374,256505827,-0.08,0.844432,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256511249,256510716,-0.08,0.841993,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256516172,256515604,-0.08,0.839533,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256521019,256520491,-0.08,0.837108,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256525912,256525379,-0.08,0.834661,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256530835,256530267,-0.08,0.83219945,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256535688,256535160,-0.08,0.82977295,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256540574,256540043,-0.08,0.82733047,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256545492,256544933,-0.08,0.82487094,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256550352,256549819,-0.08,0.82244146,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256555237,256554707,-0.08,0.8199985,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256560158,256559595,-0.08,0.8175385,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256565009,256564483,-0.08,0.8151125,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256569908,256569373,-0.08,0.81266296,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256574819,256574260,-0.08,0.8102075,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256579680,256579147,-0.08,0.8077775,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256584575,256584036,-0.08,0.80532944,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256589456,256588923,-0.08,0.80288947,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256594374,256593812,-0.08,0.80042994,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256599241,256598701,-0.08,0.797997,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256604142,256603587,-0.08,0.79554653,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256609006,256608474,-0.08,0.79311347,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256613896,256613363,-0.08,0.79066944,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256618778,256618250,-0.08,0.78822803,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256623671,256623139,-0.08,0.785782,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256628574,256628037,-0.08,0.7833315,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256633462,256632915,-0.08,0.78088653,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256638361,256637804,-0.08,0.77843595,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256643221,256642692,-0.08,0.77600694,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256648112,256647579,-0.08,0.7735615,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256652996,256652467,-0.08,0.7711195,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256657918,256657355,-0.08,0.7686579,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256662770,256662243,-0.08,0.7662325,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256667665,256667131,-0.08,0.76378393,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256672577,256672019,-0.08,0.76132894,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256677437,256676907,-0.08,0.7588985,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256682362,256681828,-0.08,0.75643694,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256687297,256686684,-0.08,0.75396895,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256692095,256691570,-0.08,0.7515695,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256697002,256696459,-0.08,0.74911654,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256701908,256701347,-0.08,0.74666345,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256706777,256706235,-0.08,0.74423003,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256711657,256711123,-0.08,0.741789,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256716579,256716012,-0.08,0.73932743,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256721434,256720899,-0.08,0.73690045,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256726325,256725787,-0.08,0.7344545,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256731220,256730677,-0.08,0.7320075,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256736091,256735565,-0.08,0.729571,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256740985,256740451,-0.08,0.7271249,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256745868,256745339,-0.08,0.7246829,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256750758,256750227,-0.08,0.7222384,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256755649,256755115,-0.08,0.7197925,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256760529,256760003,-0.08,0.717353,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256765429,256764891,-0.08,0.7149025,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256770309,256769779,-0.08,0.712463,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256775208,256774667,-0.08,0.71001303,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256780083,256779555,-0.08,0.7075765,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256784991,256784443,-0.08,0.7051215,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256789890,256789330,-0.08,0.7026725,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256794780,256794219,-0.08,0.700227,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256799667,256799106,-0.08,0.6977844,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256804569,256803995,-0.08,0.69533193,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256809461,256808931,-0.08,0.69288695,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256814355,256813772,-0.08,0.690439,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256819225,256818661,-0.08,0.688005,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256824072,256823546,-0.08,0.68558097,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256829005,256828437,-0.08,0.6831145,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256833854,256833324,-0.08,0.6806905,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256838744,256838211,-0.08,0.67824495,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256843659,256843099,-0.08,0.6757879,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256848524,256847988,-0.08,0.673355,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256853408,256852881,-0.08,0.67091346,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256858328,256857763,-0.08,0.668453,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256863186,256862652,-0.08,0.66602397,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256868089,256867539,-0.08,0.66357446,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256872956,256872427,-0.08,0.661139,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256877845,256877315,-0.08,0.6586945,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256882733,256882203,-0.08,0.65625143,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256887636,256887091,-0.08,0.65379894,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256892509,256891979,-0.08,0.651363,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256897391,256896867,-0.08,0.6489215,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256902325,256901755,-0.08,0.64645493,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256907212,256906643,-0.08,0.644011,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256912061,256911531,-0.08,0.641587,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256916954,256916419,-0.08,0.63914,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256921862,256921307,-0.08,0.63668644,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256926819,256926224,-0.08,0.63420844,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256931612,256931083,-0.08,0.631812,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256936502,256935971,-0.08,0.62936604,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256941421,256940860,-0.08,0.6269065,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256946280,256945747,-0.08,0.624477,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256951169,256950635,-0.08,0.6220325,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256956102,256955523,-0.08,0.61956847,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256960945,256960411,-0.08,0.61714447,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256965853,256965299,-0.08,0.614691,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256970784,256970187,-0.08,0.61222494,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256975633,256975075,-0.08,0.60980093,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256980493,256979963,-0.08,0.6073705,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256985380,256984851,-0.08,0.604928,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256990296,256989743,-0.08,0.60246897,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
256995174,256994629,-0.08,0.600032,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257000108,256999515,-0.08,0.59756243,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257004950,257004403,-0.08,0.5951425,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257009897,257009330,-0.08,0.59266794,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257014733,257014179,-0.08,0.59025145,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257019600,257019068,-0.08,0.58781695,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257024492,257023956,-0.08,0.5853715,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257029409,257028844,-0.08,0.5829135,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257034276,257033739,-0.08,0.58048093,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257039154,257038619,-0.08,0.57804,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257044042,257043507,-0.08,0.57559645,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257048933,257048395,-0.08,0.5731505,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257053818,257053283,-0.08,0.5707085,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257058700,257058172,-0.08,0.568267,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257063589,257063059,-0.08,0.56582296,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257068478,257067947,-0.08,0.563378,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257073365,257072836,-0.08,0.560935,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257078246,257077723,-0.08,0.5584935,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257083145,257082611,-0.08,0.55604494,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257088034,257087499,-0.08,0.5535995,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257092916,257092387,-0.08,0.5511595,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257097841,257097275,-0.08,0.5486965,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257102692,257102164,-0.08,0.54627204,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257107590,257107051,-0.08,0.54382193,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257112503,257111943,-0.08,0.541366,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257117360,257116830,-0.08,0.538937,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257122277,257121715,-0.08,0.536479,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257127177,257126603,-0.08,0.534029,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257132015,257131490,-0.08,0.53161,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257136998,257136430,-0.08,0.52911854,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257141856,257141267,-0.08,0.5266895,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257146732,257146178,-0.08,0.524251,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257151573,257151043,-0.08,0.52182996,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257156457,257155931,-0.08,0.51938844,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257161354,257160819,-0.08,0.51694,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257166309,257165745,-0.08,0.51446295,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257171133,257170595,-0.08,0.5120505,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257176011,257175483,-0.08,0.5096115,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257180942,257180371,-0.08,0.507146,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257185811,257185259,-0.08,0.50471246,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257190684,257190147,-0.08,0.502275,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257195573,257195036,-0.08,0.49983096,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257200463,257199924,-0.08,0.49738503,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257205362,257204815,-0.08,0.494936,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257210231,257209700,-0.08,0.4925015,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257215119,257214587,-0.08,0.49005795,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257220005,257219474,-0.08,0.4876145,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257224932,257224363,-0.08,0.48515093,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257229815,257229256,-0.08,0.48270893,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257234677,257234139,-0.08,0.48027992,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
257239589,257239028,-0.08,0.47782302,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
257244455,257243916,-0.08,0.47538996,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
257249357,257248803,-0.08,0.47293854,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
257254253,257253691,-0.08,0.47049093,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
257259112,257258579,-0.08,0.46806097,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257263994,257263467,-0.08,0.46562052,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257268890,257268355,-0.08,0.46317196,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257273771,257273243,-0.08,0.4607315,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257278662,257278131,-0.08,0.45828593,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257283546,257283019,-0.08,0.455845,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257288442,257287907,-0.08,0.4533955,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257293322,257292795,-0.08,0.45095646,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257298235,257297684,-0.08,0.44849944,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257303097,257302571,-0.08,0.446069,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257308002,257307459,-0.08,0.44361603,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257312873,257312347,-0.08,0.44118094,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257317791,257317235,-0.08,0.43873453,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257322658,257322123,-0.08,0.436288,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257327541,257327012,-0.08,0.433846,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257332435,257331898,-0.08,0.43140054,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257337387,257336830,-0.08,0.42892396,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257342225,257341675,-0.08,0.4265045,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257347093,257346563,-0.08,0.42407048,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257352016,257351452,-0.08,0.42160845,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257356894,257356339,-0.08,0.4191705,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257361819,257361227,-0.08,0.41670752,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257366675,257366115,-0.08,0.41427946,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257371552,257371004,-0.08,0.41184044,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257376425,257375891,-0.08,0.40940452,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257381339,257380779,-0.08,0.4069475,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257386201,257385667,-0.08,0.40451694,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257391089,257390555,-0.08,0.40207243,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257396008,257395443,-0.08,0.39961302,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257400877,257400332,-0.08,0.39717853,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257405796,257405219,-0.08,0.39471996,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257410673,257410108,-0.08,0.39228046,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257415527,257414996,-0.08,0.38985395,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257420493,257419933,-0.08,0.38737,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257425339,257424773,-0.08,0.3849485,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257430209,257429662,-0.08,0.38251352,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257435093,257434547,-0.08,0.38007092,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257439965,257439435,-0.08,0.37763393,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257444855,257444328,-0.08,0.37518942,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257449778,257449211,-0.08,0.372728,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257454631,257454100,-0.08,0.370304,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257459519,257458988,-0.08,0.36785698,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257464428,257463875,-0.08,0.36540353,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257469328,257468764,-0.08,0.36295295,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257474176,257473651,-0.08,0.36052942,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257479072,257478540,-0.08,0.35808098,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257483952,257483427,-0.08,0.35564148,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257488845,257488315,-0.08,0.35319448,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257493770,257493204,-0.08,0.35073245,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257498617,257498091,-0.08,0.34830844,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257503510,257502979,-0.08,0.3458625,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257508440,257507868,-0.08,0.34339702,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257513284,257512755,-0.08,0.34097552,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257518170,257517643,-0.08,0.33853197,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257523096,257522531,-0.08,0.33606946,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257527947,257527419,-0.08,0.33364403,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257532869,257532341,-0.08,0.33118296,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257537756,257537195,-0.08,0.32873845,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257542663,257542083,-0.08,0.32628596,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257547499,257546971,-0.08,0.32386696,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257552383,257551858,-0.08,0.32142603,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257557314,257556747,-0.08,0.31895947,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257562171,257561636,-0.08,0.31653297,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257567098,257566523,-0.08,0.31406796,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257571950,257571411,-0.08,0.31164253,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257576859,257576299,-0.08,0.30918753,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257581721,257581187,-0.08,0.30675793,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257586609,257586075,-0.08,0.30431247,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257591497,257590964,-0.08,0.30186903,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257596388,257595851,-0.08,0.2994225,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257601266,257600740,-0.08,0.29698443,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257606199,257605627,-0.08,0.29451704,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257611052,257610515,-0.08,0.2920915,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257615935,257615403,-0.08,0.2896495,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257620820,257620291,-0.08,0.28720748,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257625727,257625180,-0.08,0.28475344,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257630603,257630067,-0.08,0.28231597,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257635517,257634956,-0.08,0.279858,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257640386,257639844,-0.08,0.27742648,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257645262,257644733,-0.08,0.27498603,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257650190,257649619,-0.08,0.27252245,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257655046,257654506,-0.08,0.2700945,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257659922,257659395,-0.08,0.26765645,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257664898,257664330,-0.08,0.26516795,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257669730,257669171,-0.08,0.26275194,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257674589,257674059,-0.08,0.26032293,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
