timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
325612826,325612382,2424842,2424842,0.00078152213,0.0002043978,0.00016424901,0.0030957572,-0.009889729,-0.04998062,4888,4888,0
326111399,326110958,2424842,2424842,-4.6058754e-05,4.3139797e-05,0.0008232803,-0.00065781997,0.009901151,-0.037364032,4888,4888,0
326609979,326609534,2424842,2424842,-0.0013302043,1.554885e-05,-0.00029265412,0.0018508153,0.0010872277,-0.05321998,4889,4889,0
327108557,327108110,2424842,2424842,0.0017718385,-0.0004904814,-0.00048518504,0.0003115819,0.01022955,-0.042332754,4888,4888,0
327612021,327611574,2424842,2424842,-0.0004134236,-0.00028590683,0.00051263015,-0.00523225,6.757052e-05,-0.042425193,4882,4882,0
328110597,328110150,2424842,2424842,-0.00018551623,-0.00034827978,-0.0005838702,-0.0009284533,-0.00012770388,-0.045589548,4886,4886,0
328614061,328613615,2424842,2424842,6.1458115e-05,9.4205025e-06,0.00070612016,-0.00090741285,0.001996027,-0.05434667,4889,4889,0
329107787,329107321,2424842,2424842,0.00030805107,5.361814e-05,-0.00013456323,-0.0025717297,-0.0014649016,-0.042816907,4907,4907,0
329611218,329610767,2424842,2424842,-0.000508845,-8.106917e-05,0.0006395162,-0.001889286,0.0038511283,-0.048155285,4862,4862,0
330109893,330109367,2424842,2424842,0.0010728546,0.00013631987,0.00015760378,-0.0021588441,0.003306488,-0.049470853,4913,4913,0
330613258,330612806,2424842,2424842,-2.9769226e-06,0.0003714767,-2.237866e-06,-0.003315063,-0.00048593324,-0.04768228,4888,4888,0
331111847,331111382,2424842,2424842,0.0004683731,9.1971684e-05,0.00042729804,-0.0017752202,0.0053811786,-0.048597023,4888,4888,0
331610401,331609958,2424842,2424842,-0.0006852727,-9.6001844e-05,-0.00033608233,-0.0022425596,0.0030832482,-0.043668155,4888,4888,0
332113887,332113422,2424842,2424842,0.00020685395,9.480361e-06,-0.00026095283,-0.000998408,-0.0015149264,-0.044953916,4888,4888,0
332612477,332611998,2424842,2424842,-0.00031612648,0.0011084102,3.81007e-05,0.0032051865,-0.004451892,-0.048404336,4887,4887,0
336610827,336610383,2424842,2424842,-0.00019179695,-0.00033542994,0.0004346491,-0.0016488688,0.002432341,-0.026395647,4886,4886,0
337109435,337108958,2424842,2424842,-0.0001505406,-0.00042625956,-0.00031028804,-0.0005032645,-0.0022749684,-0.033208217,4888,4888,0
337612870,337612422,2424842,2424842,0.00016474712,-8.310356e-06,3.0455894e-05,0.00083726365,0.0034145634,-0.04497385,4888,4888,0
338111441,338110998,2424842,2424842,-0.0008078488,0.0004285158,0.0001815729,0.0021274283,0.000928658,-0.050712008,4888,4888,0
338610022,338609574,2424842,2424842,0.0007029182,0.0011207201,-7.5669435e-05,0.002644544,0.007764219,-0.05432763,4886,4886,0
339113484,339113039,2424842,2424842,0.00033703787,0.0004785992,-0.0025712647,0.0017864405,0.004669673,-0.05899796,4889,4889,0
339612093,339611616,2424842,2424842,0.0029614428,0.0005404626,0.00033562622,0.0025032558,0.0043554413,-0.059737083,4890,4890,0
340110635,340110190,2424842,2424842,0.00018173434,0.00018837032,0.0011685247,0.0014896808,0.009323203,-0.052088466,4846,4846,0
340609244,340608765,2424842,2424842,-0.00076783454,9.9920435e-05,-0.0003639923,-0.0027233697,-0.0040243478,-0.04541488,4887,4887,0
341112703,341112230,2424842,2424842,6.1556652e-06,0.00023584173,0.00014008996,-0.0016018463,-0.0031527241,-0.046539407,4888,4888,0
341611250,341610806,2424842,2424842,9.640551e-05,0.0012091048,-0.0002716609,-0.0028920737,0.00054152706,-0.049441528,4888,4888,0
342109865,342109382,2424842,2424842,0.0003906421,0.0009167923,-0.0002696705,0.0037077197,0.00036404707,-0.06928459,4888,4888,0
342613296,342612847,2424842,2424842,-0.00016892659,0.0010589518,-6.6751425e-05,0.0014894643,0.00074255903,-0.057137568,4888,4888,0
343111899,343111422,2424842,2424842,0.0006598214,0.00065156596,6.145626e-05,0.0036602933,0.004947761,-0.057228174,4888,4888,0
343610442,343609999,2424842,2424842,-4.3320968e-05,0.00048158242,0.00031160217,0.0045932312,-0.0034269048,-0.046839613,4870,4870,0
344109052,344108574,2424842,2424842,3.5826015e-05,-0.0007438824,-0.00025093855,0.0013373478,0.0013230925,-0.03625285,4888,4888,0
344612490,344612037,2424842,2424842,-0.0006021726,-0.0014225474,3.739621e-05,0.003408594,0.0015502784,-0.035779268,4887,4887,0
345111057,345110615,2424842,2424842,0.0007917669,-0.0019716031,0.00033971135,0.0016289875,0.0010460714,-0.031224968,4889,4889,0
345609641,345609190,2424842,2424842,-0.00072678877,-0.0016752443,-0.00017385338,-0.0011151969,6.7781344e-05,-0.01249191,4888,4888,0
346113102,346112656,2424842,2424842,0.0002972522,-0.0002523334,-4.8742222e-05,0.00085772533,0.0018455518,-0.039072044,4889,4889,0
346611714,346611231,2424842,2424842,-7.2629526e-05,0.0001874307,-0.00018294153,-0.00022176081,0.0024765832,-0.041307952,4889,4889,0
347110273,347109821,2424842,2424842,-0.0007700007,-0.000659585,-0.0015434393,0.0018243528,0.004652954,-0.0508254,4903,4903,0
347608861,347608382,2424842,2424842,-0.00019228486,0.00094295153,0.0018107091,0.0072365655,-0.0017568517,-0.07496847,4888,4888,0
348112312,348111846,2424842,2424842,-0.0005579227,0.00090996636,-0.00074399466,0.01416078,0.00017044003,-0.08531934,4888,4888,0
348610869,348610422,2424842,2424842,-0.0002789449,0.00033272544,-0.00067992613,0.0077916966,0.012300935,-0.060746454,4888,4888,0
349114362,349113886,2424842,2424842,-0.003006736,0.0003699691,-0.00041076634,0.004754573,0.008729856,-0.07807279,4888,4888,0
349612907,349612462,2424842,2424842,0.00047826648,0.0006309678,-0.002265905,0.005242067,0.012333256,-0.05682675,4888,4888,0
350111557,350111079,2424842,2424842,-0.0014804401,0.00071693433,-0.0004169214,0.00884624,-0.007886762,-0.07354248,4929,4929,0
350610059,350609615,2424842,2424842,7.5180956e-06,0.00086726184,-0.0016631784,0.0023030797,-0.0062161135,-0.038183346,4890,4890,0
351108685,351108190,2424842,2424842,0.00032155812,0.000897313,-0.0005764795,0.007117734,-0.008889592,-0.06964438,4888,4888,0
351612100,351611654,2424842,2424842,-0.0007267302,0.00095215,-0.0013588348,0.0021736557,-0.011785881,-0.037367083,4888,4888,0
352110679,352110231,2424842,2424842,0.00014303887,0.000610083,-0.00093543006,0.004697006,-0.005960973,-0.060581557,4886,4886,0
352614176,352613694,2424842,2424842,0.00025139918,0.00055284135,-0.0010738723,0.006635416,-0.010029481,-0.06314818,4888,4888,0
353112744,353112272,2424842,2424842,0.0025229563,-0.00017060257,-0.0012907303,0.006303376,0.0050742035,-0.044158936,4890,4890,0
353611288,353610846,2424842,2424842,0.0018039625,-0.00025527462,0.00016256726,0.005485397,0.007438361,-0.05478751,4888,4888,0
354109896,354109423,2424842,2424842,0.00015215923,-0.00021687041,-0.00012389042,0.0055610775,0.0107670855,-0.054190733,4890,4890,0
354608478,354607999,2424842,2424842,0.002008534,0.0006972688,0.00019855706,0.0004891094,-0.0046371645,-0.05342729,4888,4888,0
355111906,355111462,2424842,2424842,-0.00038667643,0.00051001227,0.001388338,0.0044783945,-0.0075083417,-0.041758817,4887,4887,0
355610483,355610038,2424842,2424842,0.0007650484,-0.0004315629,-0.00044130028,0.0057970425,0.009616456,-0.030517755,4887,4887,0
356113978,356113502,2424842,2424842,-0.00068666355,0.00012760324,0.0017944789,0.0074110567,-0.010429694,-0.038856514,4887,4887,0
356612526,356612078,2424842,2424842,0.00033304116,0.00035651133,-0.00010999004,0.0052211904,0.005928868,-0.033612076,4888,4888,0
357111129,357110654,2424842,2424842,0.0009859159,0.00021427376,0.0010028785,0.012438137,-0.008422004,-0.05728299,4887,4887,0
357609692,357609230,2424842,2424842,0.0007572643,0.00078278815,0.00085652113,0.003824282,0.0026623865,-0.07222986,4888,4888,0
358108281,358107806,2424842,2424842,-9.939229e-07,0.0006218328,0.0016940302,0.0062067923,-0.0018186144,-0.08386602,4887,4887,0
358611717,358611270,2424842,2424842,0.00080130075,0.0011359364,0.0015928136,0.018736895,0.01809661,-0.08205365,4888,4888,0
359110291,359109846,2424842,2424842,-0.00022393386,0.0006139592,0.0029380042,0.0068012285,0.0019867865,-0.044460543,4888,4888,0
359613789,359613310,2424842,2424842,0.00089605775,0.0016640987,0.0009369321,0.008246158,0.013638715,-0.055671576,4887,4887,0
360112353,360111886,2424842,2424842,-0.0009737798,0.001288179,0.0017855042,0.0102564925,0.00015423927,-0.07801901,4845,4845,0
360610937,360610462,2424842,2424842,-0.0014286612,0.0010231219,0.0019117453,0.014006951,0.013656211,-0.04949845,4888,4888,0
361109511,361109065,2424842,2424842,-0.00246011,0.0007875371,0.0027688066,0.012279111,0.0145979095,-0.06250972,4915,4915,0
361608060,361607615,2424842,2424842,0.0020355687,0.00017456339,0.0009504571,0.010837663,0.015116109,-0.04766475,4888,4888,0
362111523,362111078,2424842,2424842,-0.0043959147,0.0019436644,0.0025429197,0.007105976,-0.007772183,-0.04465921,4888,4888,0
362610100,362609654,2424842,2424842,-3.2657994e-05,0.00040586674,5.6494853e-05,0.009982535,-0.0040437025,-0.04692116,4886,4886,0
363113643,363113163,2424842,2424842,0.0004085175,0.000677233,0.0020848226,0.01654992,-0.003909661,-0.0482651,4933,4933,0
363612141,363611694,2424842,2424842,0.0032736096,-0.00091585796,-6.4005384e-05,0.013592168,-0.009547282,-0.047098115,4888,4888,0
364110751,364110270,2424842,2424842,-0.0018760955,0.0014149047,0.003837399,0.017245727,0.016620988,-0.07901104,4887,4887,0
364609294,364608849,2424842,2424842,-0.00025076978,0.0006332866,-0.0007936663,0.0051410957,-0.005606753,-0.054338343,4891,4891,0
365112770,365112321,2424842,2424842,0.00054333085,0.0007268089,0.0025911063,0.012936979,0.0109262075,-0.059172466,4899,4899,0
365611331,365610886,2424842,2424842,-0.00010373432,0.0007858394,0.0010888994,0.014497273,0.016980156,-0.07214511,4888,4888,0
366109925,366109462,2424842,2424842,0.0011144375,0.0012833972,0.0021463928,0.011891222,-0.005958969,-0.05144904,4888,4888,0
366613405,366612927,2424842,2424842,-0.0011060613,0.00045031102,0.001104575,0.0134590445,-0.006208596,-0.04827327,4889,4889,0
367111945,367111502,2424842,2424842,-0.00030527497,0.0005540785,0.0018554275,0.015253342,0.020059884,-0.072393306,4887,4887,0
367615411,367614966,2424842,2424842,-0.0030725135,0.0009439164,-0.00028273204,0.0065439846,0.006680256,-0.06973696,4888,4888,0
368109145,368108699,2424842,2424842,-0.0011786337,0.00011230054,0.0010996418,-0.00062624825,-0.007489117,-0.044560336,4933,4933,0
368612562,368612118,2424842,2424842,-0.0012124676,0.0002014639,0.00041215052,0.0009702022,0.005417238,-0.05094966,4888,4888,0
369111137,369110694,2424842,2424842,-0.0023144986,-0.00033012705,0.0015171497,2.7028485e-05,0.011534301,-0.034352835,4888,4888,0
369609720,369609270,2424842,2424842,-0.0028239405,-0.000148439,-0.0009773548,0.0012995788,0.0035817253,-0.039383136,4888,4888,0
370113214,370112735,2424842,2424842,0.0005347989,-0.00030421198,0.00010814858,0.0011564007,0.0023197797,-0.056150414,4889,4889,0
370611792,370611344,2424842,2424842,-0.000562333,-0.00020364385,-0.0004485321,0.0015795383,0.008677486,-0.045628324,4922,4922,0
371110328,371109886,2424842,2424842,0.00016880894,-0.000143943,-0.00041602252,-0.0017449713,0.002961276,-0.03755082,4888,4888,0
371608910,371608462,2424842,2424842,0.0002040881,-0.00018491775,-5.584499e-05,-0.0013563791,-0.0001512015,-0.044161834,4888,4888,0
372112410,372111965,2424842,2424842,0.0005247663,-0.00011525951,0.00045649987,-0.003550283,0.0042405543,-0.043726634,4926,4926,0
372610945,372610502,2424842,2424842,-0.0002764869,0.00040598438,-0.00049388857,-0.0020210606,-0.0027362169,-0.041234385,4887,4887,0
373109524,373109079,2424842,2424842,5.342691e-05,-8.6970416e-05,0.00012072952,0.0006404227,-0.004369582,-0.0525166,4889,4889,0
373612987,373612542,2424842,2424842,0.00023801703,2.1331354e-05,0.00014381444,-0.0016076068,0.0050882557,-0.04757433,4888,4888,0
374111562,374111118,2424842,2424842,9.407336e-05,0.00013989727,-0.00026171995,-0.002903859,-0.0035522087,-0.04418213,4888,4888,0
374615029,374614582,2424842,2424842,8.3329585e-05,-7.562693e-05,-0.00015195823,0.0007184121,-0.0001203475,-0.0479557,4888,4888,0
375108730,375108270,2424842,2424842,0.00024488172,6.130728e-05,7.828593e-06,-0.0016097502,-0.0056812214,-0.052810792,4888,4888,0
375612198,375611734,2424842,2424842,-2.8704448e-05,0.0012743399,6.023419e-05,-0.00046242744,-0.0013409106,-0.055979107,4888,4888,0
376110759,376110310,2424842,2424842,0.00050708506,0.0009354373,0.00044898654,0.0021368295,0.0026337602,-0.06138041,4887,4887,0
376609364,376608886,2424842,2424842,-0.00043208094,0.00053419644,-1.3268598e-06,0.003182491,-0.0017294567,-0.05158582,4887,4887,0
377112795,377112350,2424842,2424842,-0.00012289263,0.00015505277,-0.0002516721,0.005365024,-0.0017997862,-0.0458266,4888,4888,0
377611372,377610926,2424842,2424842,0.0002871833,8.422712e-05,-0.00041366086,0.00229438,-0.0024641282,-0.045549992,4888,4888,0
378109955,378109502,2424842,2424842,0.0003726651,-0.0004869041,0.00025819198,0.0033468949,1.5749354e-05,-0.041472185,4887,4887,0
378608543,378608079,2424842,2424842,0.00016183993,-0.0011032267,0.00012414761,0.0019687482,0.0032220127,-0.03954389,4889,4889,0
379111991,379111542,2424842,2424842,-0.00029428108,-0.0016214747,-0.0001463595,-0.00102798,0.0019349963,-0.03175899,4888,4888,0
379610586,379610118,2424842,2424842,-7.164053e-05,-0.00047279347,-0.00027627696,-0.0021860588,-0.0013244093,-0.02088476,4885,4885,0
380109178,380108700,2424842,2424842,-1.5963406e-05,-0.00040029545,-0.00022044033,0.0004130281,-0.0024654593,-0.036144607,4893,4893,0
380612626,380612159,2424842,2424842,5.0650408e-05,0.00025911813,-0.000114858834,0.0012558552,0.00089834764,-0.044763718,4886,4886,0
381111178,381110734,2424842,2424842,-0.0003187844,0.00071415916,-0.0004798815,0.0008422101,-0.0009003175,-0.050325986,4885,4885,0
381614667,381614198,2424842,2424842,0.001120623,6.4087144e-05,0.0011000457,-0.0013036674,0.010168965,-0.05639756,4888,4888,0
382108328,382107885,2424842,2424842,-0.00066183595,0.0003540764,-0.0008778604,-0.0012947931,0.0025006668,-0.050695635,4886,4886,0
382611831,382611350,2424842,2424842,-0.00029650607,0.00015980472,-6.0868824e-05,-0.0012577508,-0.006784056,-0.05195604,4888,4888,0
383110368,383109926,2424842,2424842,0.00075530534,-1.5547357e-05,0.00030449196,-0.0004241182,3.275467e-05,-0.04798511,4888,4888,0
383613846,383613390,2424842,2424842,-0.0006420901,0.0013384934,0.00019265525,0.0026652575,-0.002116122,-0.052582085,4888,4888,0
384112408,384111966,2424842,2424842,0.00015227131,0.0010873738,-0.00044708335,0.0021209728,0.0050877817,-0.063401364,4888,4888,0
384610990,384610543,2424842,2424842,0.00011542569,0.0009508288,5.4707547e-05,0.0017586288,0.008020497,-0.06481371,4887,4887,0
385109565,385109118,2424842,2424842,-0.00059139315,0.0007349477,-9.9819066e-05,0.0038410537,-0.0043558804,-0.053199153,4888,4888,0
385608137,385607694,2424842,2424842,0.00077316264,0.0002518848,-7.736494e-05,0.0029345753,0.0007223136,-0.049241833,4888,4888,0
386111633,386111158,2424842,2424842,-0.00047166366,-0.00030447496,-5.266549e-05,0.0030757096,-0.004223617,-0.040301006,4888,4888,0
386610181,386609734,2424842,2424842,0.0005463844,-0.001001921,0.000113595,0.0036229372,-0.0009839742,-0.0360489,4888,4888,0
387113645,387113198,2424842,2424842,-0.00017751954,-0.0018581012,-0.0003842429,0.0021701523,0.00080670445,-0.034703743,4888,4888,0
387612218,387611774,2424842,2424842,-0.00024836836,-0.0019505519,-3.9468305e-05,-0.0013879731,-0.0002466306,-0.014529649,4888,4888,0
388110799,388110353,2424842,2424842,0.00034148878,-0.00046026584,-0.00023539565,0.0008436401,-0.00044899475,-0.036454163,4889,4889,0
388609372,388608927,2424842,2424842,-0.0002190532,0.00044580837,0.0004782178,0.0041845795,0.0019484032,-0.0511307,4846,4846,0
389107946,389107501,2424842,2424842,0.002077566,0.0014752839,-0.0007628969,0.0157693,-0.008950996,-0.04880693,4886,4886,0
389611442,389610966,2424842,2424842,-0.0015327699,0.0006332216,0.001297436,0.03255011,-0.0023801131,-0.091193855,4888,4888,0
390109986,390109542,2424842,2424842,0.0010345808,0.0009011397,-0.00067783124,0.025362087,0.011575094,-0.087358095,4888,4888,0
390613448,390613006,2424842,2424842,0.0016006528,0.0005991649,0.0007079191,0.021886965,6.3848296e-05,-0.05776083,4888,4888,0
391112026,391111582,2424842,2424842,-0.00047412573,0.00089776807,0.0008277708,0.023109365,-0.0058628474,-0.062240306,4888,4888,0
394611840,394611390,2424842,2424842,-0.0024266017,0.00059721386,0.0012343933,0.027941909,0.010754708,-0.059993844,4888,4888,0
395110408,395109966,2424842,2424842,0.0009940055,0.00074831495,0.0008658239,0.015670212,0.015177962,-0.10454633,4889,4889,0
395613909,395613430,2424842,2424842,-7.755981e-05,0.0011420104,0.0019282824,0.012449151,-0.003045658,-0.04250651,4888,4888,0
396112450,396112006,2424842,2424842,-0.00030944037,0.0009560423,0.0016136658,0.016769521,0.010496046,-0.034418542,4888,4888,0
396611061,396610583,2424842,2424842,-0.0012327675,0.0011282177,0.0017282597,0.02156089,-0.012014885,-0.028121788,4889,4889,0
397109601,397109158,2424842,2424842,0.0008597521,-0.00035023838,0.0019426079,0.022065336,-0.0062430506,-0.048306063,4888,4888,0
397613106,397612663,2424842,2424842,-0.00040956284,0.0018276287,0.0011424512,-0.005022011,0.009602461,-0.02724563,4929,4929,0
398111646,398111198,2424842,2424842,0.00032948426,0.0013220889,0.001293774,-0.0019477367,0.0128872115,-0.038051043,4888,4888,0
398610273,398609822,2424842,2424842,-4.6251047e-05,0.0011260445,0.0015656658,0.024333648,0.011434861,-0.060690396,4936,4936,0
399108799,399108352,2424842,2424842,-0.00026046787,0.0020089839,0.001180114,0.008637044,8.374555e-05,-0.068944395,4890,4890,0
399612256,399611814,2424842,2424842,-0.00030313843,0.00085553736,0.0018526217,0.018596418,0.012265428,-0.077290066,4887,4887,0
400110841,400110391,2424842,2424842,-0.000648175,0.0017399001,0.0015227244,0.014539855,-0.0061186175,-0.0682181,4888,4888,0
400609410,400608965,2424842,2424842,-0.00056194,0.0014529144,0.0018556808,0.016286472,-0.0034884615,-0.05188818,4887,4887,0
401112877,401112430,2424842,2424842,-0.0015543624,0.0013217576,0.0015976534,0.009311823,0.0033648333,-0.074082926,4888,4888,0
401611451,401611006,2424842,2424842,-0.0027359063,0.00070459896,0.001605486,0.011369944,-0.007384314,-0.040028244,4888,4888,0
402114920,402114470,2424842,2424842,-0.0031052523,0.00027677356,-0.00033771835,0.006172311,0.010531915,-0.034532502,4888,4888,0
402613489,402613046,2424842,2424842,-0.0002414995,-0.0005014276,-0.002415456,0.006085853,0.011785132,-0.050649207,4873,4873,0
403112065,403111622,2424842,2424842,0.0008447836,-0.00072597095,-0.0005551642,0.0019869404,-0.007863043,-0.022041338,4888,4888,0
403610644,403610199,2424842,2424842,0.00027502977,-0.0011478135,0.00074374647,-0.0005180943,-0.0025010249,-0.028067132,4888,4888,0
404109220,404108773,2424842,2424842,-0.00021654413,-0.00031938136,-3.916618e-05,0.0009669838,0.0014508796,-0.036253788,4887,4887,0
404612711,404612238,2424842,2424842,-0.00090242655,0.00022681292,-0.0004533289,0.00029839162,-0.0060188603,-0.04205249,4888,4888,0
405111290,405110846,2424842,2424842,0.0001943412,4.309825e-05,-0.00078215793,-0.00011501045,-0.006355653,-0.037178032,4920,4920,0
