timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
1362093652,1362093230,2424842,-0.6342458,2.2501144,-8.956056,47.022106,0,0,0,0
1363095692,1363095270,2424842,0.7047659,-4.0710135,-12.768061,46.686646,0,0,0,0
1364095341,1364094866,2424842,0.19432938,4.343082,10.72403,46.878338,0,0,0,0
1365092511,1365092036,2424842,-5.647124,-3.7856321,-4.2157903,46.5908,0,0,0,0
1366094500,1366094058,2424842,12.532993,6.627586,12.160368,47.070026,0,0,0,0
1367096542,1367096098,2424842,30.645782,-10.900148,-41.470623,47.022106,0,0,0,0
1368096130,1368095695,2424842,-3.0658844,-1.1139568,-17.649185,46.73457,0,0,0,0
1369093278,1369092846,2424842,22.13679,-2.056837,-3.0776377,46.73457,0,0,0,0
1370095316,1370094885,2424842,-9.7039175,11.237947,22.919476,47.022106,0,0,0,0
1371094923,1371094482,2424842,2.3602476,-5.672517,-3.4829106,47.070026,0,0,0,0
1375095746,1375095310,2424842,-0.28948078,0.92111474,-19.59197,46.878338,0,0,0,0
1376095340,1376094906,2424842,-5.191065,7.531288,0.14887582,47.022106,0,0,0,0
1377094935,1377094502,2424842,-7.476439,-5.5876317,-1.3268231,46.926258,0,0,0,0
1378097056,1378096589,2424842,0.85872036,0.46926352,-15.155296,46.830414,0,0,0,0
1379094126,1379093694,2424842,0.34911817,-19.976349,-34.784702,46.830414,0,0,0,0
1380093729,1380093290,2424842,18.633419,-19.659008,-14.799649,46.686646,0,0,0,0
1381095799,1381095330,2424842,1.3299791,28.464664,-5.1419473,46.926258,0,0,0,0
1382097813,1382097379,2424842,15.081295,-28.873203,-22.929924,46.878338,0,0,0,0
1383094957,1383094522,2424842,9.976421,-2.3306465,-4.162429,46.830414,0,0,0,0
1384094551,1384094118,2424842,17.219969,13.790167,-14.280761,46.926258,0,0,0,0
1385096589,1385096158,2424842,1.8339585,-9.36307,-20.065586,47.11795,0,0,0,0
1386093743,1386093310,2424842,6.954503,0.25160885,-9.329116,46.926258,0,0,0,0
1387095783,1387095350,2424842,-13.832828,-24.227144,-35.822044,47.070026,0,0,0,0
1388095382,1388094946,2424842,11.008975,4.2777853,-1.7164251,47.070026,0,0,0,0
1389097456,1389096987,2424842,0.14883955,-24.115597,-18.070238,46.926258,0,0,0,0
1390094656,1390094186,2424842,6.558517,3.1715193,-15.149711,46.926258,0,0,0,0
1391094199,1391093734,2424842,4.2221746,1.1939086,-13.215196,46.878338,0,0,0,0
1392096211,1392095774,2424842,-7.451191,0.7082484,-17.459826,46.878338,0,0,0,0
1393093362,1393092926,2424842,-20.109554,0.43226224,-20.099977,46.926258,0,0,0,0
1394095403,1394094966,2424842,19.336443,22.062786,-9.888924,47.070026,0,0,0,0
1395094998,1395094562,2424842,23.915897,12.165156,5.233725,46.926258,0,0,0,0
1396097041,1396096602,2424842,-5.8318405,-8.437167,16.1983,47.11795,0,0,0,0
1397094193,1397093754,2424842,7.888242,4.9181256,-7.0376472,46.926258,0,0,0,0
1398096313,1398095844,2424842,-4.2540975,-10.154209,-9.793482,46.878338,0,0,0,0
1399095856,1399095390,2424842,-0.8882488,5.8075356,-6.905277,46.878338,0,0,0,0
1400092974,1400092542,2424842,0.9311268,7.0137053,-16.56744,47.357567,0,0,0,0
1401095013,1401094582,2424842,-0.7278373,1.5627608,-1.6968361,47.26172,0,0,0,0
1402094621,1402094178,2424842,1.1897006,1.2593501,-6.9070544,47.070026,0,0,0,0
1403096660,1403096218,2424842,-0.3604362,0.3708836,-11.3811655,47.022106,0,0,0,0
1404093806,1404093370,2424842,-1.214078,-2.303222,-10.220195,47.11795,0,0,0,0
1405095851,1405095410,2424842,0.41354394,0.41441455,-10.46005,46.830414,0,0,0,0
