timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
1250028111,2621474,2621474,0,0,0,0,0,0.04220888,0.001036891,2.2309973e-06,409,409
1251054587,2621474,2621474,0,0,0,0,0,0.038460832,0.0008551294,1.58921e-06,409,409
1252081067,2621474,2621474,0,0,0,0,0,0.03658334,0.00075391354,1.4083645e-06,409,409
1253107601,2621474,2621474,0,0,0,0,0,0.037442293,0.0008205999,2.8497827e-06,409,409
1254031408,2621474,2621474,0,0,0,0,0,0.04107483,0.000962102,4.223413e-06,409,409
1255058095,2621474,2621474,0,0,0,0,0,0.044363856,0.0011801131,5.6250715e-06,409,409
1256084340,2621474,2621474,0,0,0,0,0,0.028634781,0.0009902619,2.433474e-06,409,409
1257110815,2621474,2621474,0,0,0,0,0,0.022652129,0.00077453826,1.4020566e-06,409,409
1258034652,2621474,2621474,0,0,0,0,0,0.022077972,0.00071400247,1.0479133e-06,409,409
1259061160,2621474,2621474,0,0,0,0,0,0.021490863,0.00070099864,1.1424465e-06,409,409
1260087637,2621474,2621474,0,0,0,0,0,0.022029113,0.0007470783,1.2774938e-06,409,409
1261011443,2621474,2621474,0,0,0,0,0,0.022101292,0.0007404336,1.1128426e-06,409,409
1262038131,2621474,2621474,0,0,0,0,0,0.021779153,0.00071968354,1.1404513e-06,409,409
1263064404,2621474,2621474,0,0,0,0,0,0.022341706,0.0007347191,6.683403e-07,409,409
1264090882,2621474,2621474,0,0,0,0,0,0.022661123,0.0007473905,8.226087e-07,409,409
1265014736,2621474,2621474,0,0,0,0,0,0.022938535,0.0007614342,7.8187645e-07,409,409
1266041228,2621474,2621474,0,0,0,0,0,0.023247803,0.0007582326,5.6113134e-07,409,409
1267067635,2621474,2621474,0,0,0,0,0,0.046562333,0.0012438754,1.5952352e-06,409,409
1268094155,2621474,2621474,0,0,0,0,0,0.038254675,0.00086928543,6.564025e-07,409,409
1269018058,2621474,2621474,0,0,0,0,0,0.03324892,0.0007269674,6.8352836e-07,409,409
1270044467,2621474,2621474,0,0,0,0,0,0.03305625,0.00069568394,4.0462533e-07,409,409
1271070978,2621474,2621474,0,0,0,0,0,0.033163622,0.0006869115,2.6907e-07,409,409
1272097444,2621474,2621474,0,0,0,0,0,0.033989307,0.0007082416,3.8412975e-07,409,409
1273021260,2621474,2621474,0,0,0,0,0,0.03519765,0.0007441558,1.0405214e-06,409,409
1274048157,2621474,2621474,0,0,0,0,0,0.037978176,0.000833574,2.6535129e-06,409,409
1275074219,2621474,2621474,0,0,0,0,0,0.03969368,0.0009185879,3.8119392e-06,409,409
1276100728,2621474,2621474,0,0,0,0,0,0.041737884,0.0010298914,2.5445509e-06,409,409
1277024532,2621474,2621474,0,0,0,0,0,0.040029176,0.000987939,1.1398237e-06,409,409
1278051010,2621474,2621474,0,0,0,0,0,0.037890013,0.00085424265,4.987199e-07,409,409
1279077505,2621474,2621474,0,0,0,0,0,0.038415745,0.0007849691,1.0879764e-06,409,409
1280103969,2621474,2621474,0,0,0,0,0,0.037682198,0.0008039385,2.6056387e-06,409,409
1281028102,2621474,2621474,0,0,0,0,0,0.03929727,0.00092642097,3.4348345e-06,409,409
1282054284,2621474,2621474,0,0,0,0,0,0.04034707,0.0009916036,3.511982e-06,409,409
1283080801,2621474,2621474,0,0,0,0,0,0.041608974,0.0010490591,1.027524e-06,409,409
1284107249,2621474,2621474,0,0,0,0,0,0.04133056,0.00096568576,5.211e-07,409,409
1285031075,2621474,2621474,0,0,0,0,0,0.04371102,0.0010380461,1.2922937e-06,409,409
1286057573,2621474,2621474,0,0,0,0,0,0.049486298,0.00128057,2.5013633e-06,409,409
1287084038,2621474,2621474,0,0,0,0,0,0.038456537,0.0012643255,2.1483017e-06,409,409
1288110560,2621474,2621474,0,0,0,0,0,0.026248716,0.00092416303,1.6254495e-06,409,409
1289034379,2621474,2621474,0,0,0,0,0,0.023495622,0.00080633804,1.6056888e-06,409,409
1290060826,2621474,2621474,0,0,0,0,0,0.022847371,0.0007921434,1.3523282e-06,409,409
1291087329,2621474,2621474,0,0,0,0,0,0.02469182,0.00083786837,1.4549487e-06,409,409
1292011138,2621474,2621474,0,0,0,0,0,0.023166304,0.000786894,1.5960081e-06,409,409
1293037640,2621474,2621474,0,0,0,0,0,0.02407879,0.0008190807,1.4786374e-06,409,409
1294064099,2621474,2621474,0,0,0,0,0,0.052698564,0.0016335339,2.785343e-06,409,409
1295090634,2621474,2621474,0,0,0,0,0,0.038455136,0.00088989426,1.0967219e-06,409,409
1296014444,2621474,2621474,0,0,0,0,0,0.032859873,0.0006905397,6.0535183e-07,409,409
1297040889,2621474,2621474,0,0,0,0,0,0.03166005,0.0006616903,3.2147284e-07,409,409
1298067395,2621474,2621474,0,0,0,0,0,0.033325747,0.0007024632,6.043078e-07,409,409
1299093851,2621474,2621474,0,0,0,0,0,0.035924554,0.0007524289,3.147915e-07,409,409
1300018131,2621474,2621474,0,0,0,0,0,0.038080182,0.0008156118,3.2491292e-07,409,409
1301044195,2621474,2621474,0,0,0,0,0,0.03818742,0.00080672215,1.9806538e-07,409,409
1302070640,2621474,2621474,0,0,0,0,0,0.039944164,0.00085127796,2.2006618e-07,409,409
1303097125,2621474,2621474,0,0,0,0,0,0.037992816,0.00083132455,2.3339371e-06,409,409
1304020990,2621474,2621474,0,0,0,0,0,0.039777823,0.0009776884,2.8962081e-06,409,409
1305047460,2621474,2621474,0,0,0,0,0,0.043844998,0.0011462988,4.8120382e-06,409,409
1306073919,2621474,2621474,0,0,0,0,0,0.044770643,0.0011620576,1.9458907e-06,409,409
1307100595,2621474,2621474,0,0,0,0,0,0.041905016,0.0009926539,1.4662585e-06,409,409
1312027523,2621474,2621474,0,0,0,0,0,0.043777883,0.0011008219,2.0893128e-06,409,409
1313054010,2621474,2621474,0,0,0,0,0,0.042705446,0.0010623614,2.1173284e-06,409,409
1314080631,2621474,2621474,0,0,0,0,0,0.04139787,0.0009673539,1.4800676e-06,409,409
1315106947,2621474,2621474,0,0,0,0,0,0.039926957,0.00087125564,6.487768e-07,409,409
1316030770,2621474,2621474,0,0,0,0,0,0.038981605,0.0008472467,3.5219256e-07,409,409
1317057300,2621474,2621474,0,0,0,0,0,0.03826409,0.00079637003,1.7576599e-06,409,409
1318083732,2621474,2621474,0,0,0,0,0,0.03957277,0.00094750425,2.9584799e-06,409,409
1319110624,2621474,2621474,0,0,0,0,0,0.042917613,0.0010908738,4.0422246e-06,409,409
1320034076,2621474,2621474,0,0,0,0,0,0.04403559,0.0010989459,1.7699166e-06,409,409
1321060628,2621474,2621474,0,0,0,0,0,0.040555585,0.0009963374,1.4025155e-06,409,409
1322087011,2621474,2621474,0,0,0,0,0,0.038895637,0.0008768342,7.106409e-07,409,409
1323010835,2621474,2621474,0,0,0,0,0,0.038261928,0.00078954984,9.53119e-07,409,409
1324037333,2621474,2621474,0,0,0,0,0,0.039145622,0.00083207304,2.7687622e-06,409,409
1325063864,2621474,2621474,0,0,0,0,0,0.04137526,0.0010530768,3.9158294e-06,409,409
1326090630,2621474,2621474,0,0,0,0,0,0.043388404,0.0011269439,4.2005345e-06,409,409
1327014105,2621474,2621474,0,0,0,0,0,0.057831142,0.0013739775,3.2036958e-06,409,409
1328040600,2621474,2621474,0,0,0,0,0,0.062827915,0.0016680086,2.8001311e-06,409,409
1329067074,2621474,2621474,0,0,0,0,0,0.043888297,0.0014272984,2.8053564e-06,409,409
1330093543,2621474,2621474,0,0,0,0,0,0.03221655,0.0011616013,1.7608546e-06,409,409
1331017400,2621474,2621474,0,0,0,0,0,0.03379879,0.0011348869,2.0654645e-06,409,409
1332043893,2621474,2621474,0,0,0,0,0,0.038226377,0.0013287616,2.0961786e-06,409,409
1333070597,2621474,2621474,0,0,0,0,0,0.05447041,0.0016698104,2.7735996e-06,409,409
1334096823,2621474,2621474,0,0,0,0,0,0.050997633,0.0016515236,2.7102144e-06,409,409
1335020651,2621474,2621474,0,0,0,0,0,0.063785926,0.0018238832,3.469624e-06,409,409
1336047137,2621474,2621474,0,0,0,0,0,0.060391217,0.0015251515,2.3991452e-06,409,409
1337073647,2621474,2621474,0,0,0,0,0,0.04357354,0.0010397988,1.2226698e-06,409,409
1338100108,2621474,2621474,0,0,0,0,0,0.040829968,0.00095992815,1.0334352e-06,409,409
1339023924,2621474,2621474,0,0,0,0,0,0.03944269,0.00089564885,7.185676e-07,409,409
1340050600,2621474,2621474,0,0,0,0,0,0.03967372,0.0009117024,5.404135e-07,409,409
1341076885,2621474,2621474,0,0,0,0,0,0.040430713,0.00094250124,4.4369992e-07,409,409
1342103363,2621474,2621474,0,0,0,0,0,0.03872841,0.00087833573,5.384159e-07,409,409
1343027202,2621474,2621474,0,0,0,0,0,0.038031947,0.0008450484,5.7235405e-07,409,409
1344053705,2621474,2621474,0,0,0,0,0,0.03876073,0.0008276499,5.9469437e-07,409,409
1345080105,2621474,2621474,0,0,0,0,0,0.037521824,0.0007661012,7.0316736e-07,409,409
1346106673,2621474,2621474,0,0,0,0,0,0.062764235,0.0015680406,2.1301676e-06,409,409
1347030596,2621474,2621474,0,0,0,0,0,0.07760435,0.0019827292,9.811777e-07,409,409
1348056948,2621474,2621474,0,0,0,0,0,0.080899715,0.0021479942,1.3874774e-06,409,409
1349083458,2621474,2621474,0,0,0,0,0,0.06650995,0.001752789,1.131089e-06,409,409
1350109921,2621474,2621474,0,0,0,0,0,0.07364383,0.0019347343,1.9590734e-06,409,409
1351033737,2621474,2621474,0,0,0,0,0,0.068770416,0.0020086395,2.681567e-06,409,409
1352060595,2621474,2621474,0,0,0,0,0,0.06241376,0.0020160417,4.49473e-06,409,409
1353086705,2621474,2621474,0,0,0,0,0,0.036478214,0.0012828077,3.6541978e-06,409,409
1354113176,2621474,2621474,0,0,0,0,0,0.0271659,0.0009767243,1.7297596e-06,409,409
1355037016,2621474,2621474,0,0,0,0,0,0.034052584,0.0012020089,2.2474567e-06,409,409
1356063522,2621474,2621474,0,0,0,0,0,0.060872648,0.0018813055,3.4706447e-06,409,409
1357089992,2621474,2621474,0,0,0,0,0,0.071924716,0.0022508882,4.2205697e-06,409,409
1358013807,2621474,2621474,0,0,0,0,0,0.07258813,0.0021470606,4.646624e-06,409,409
1359040629,2621474,2621474,0,0,0,0,0,0.035708055,0.00085777213,1.8088898e-06,409,409
1360066770,2621474,2621474,0,0,0,0,0,0.029350149,0.00063763943,1.4521162e-06,409,409
1361093273,2621474,2621474,0,0,0,0,0,0.027994735,0.0006001893,1.576287e-06,409,409
1362017080,2621474,2621474,0,0,0,0,0,0.03035388,0.00065757247,1.2386762e-06,409,409
1363043611,2621474,2621474,0,0,0,0,0,0.03206492,0.0006537735,4.3028473e-07,409,409
1364070068,2621474,2621474,0,0,0,0,0,0.04837287,0.0012174544,8.412783e-07,409,409
1365096518,2621474,2621474,0,0,0,0,0,0.054247126,0.001970252,9.002244e-07,409,409
1366020600,2621474,2621474,0,0,0,0,0,0.052791737,0.0016327972,7.055102e-07,409,409
1367046833,2621474,2621474,0,0,0,0,0,0.04794306,0.0016623964,7.270092e-07,409,409
1368073339,2621474,2621474,0,0,0,0,0,0.051193707,0.001689458,1.089583e-06,409,409
1369099806,2621474,2621474,0,0,0,0,0,0.042199545,0.001433762,1.1223185e-06,409,409
1370023620,2621474,2621474,0,0,0,0,0,0.040090505,0.0013476167,8.9235476e-07,409,409
1371050115,2621474,2621474,0,0,0,0,0,0.035136804,0.0013008487,7.3287885e-07,409,409
1375053400,2621474,2621474,0,0,0,0,0,0.033390254,0.0012347318,8.680533e-07,409,409
1376079867,2621474,2621474,0,0,0,0,0,0.035394218,0.0013574439,8.946632e-07,409,409
1377106335,2621474,2621474,0,0,0,0,0,0.044167563,0.0016565679,1.091748e-06,409,409
1378030117,2621474,2621474,0,0,0,0,0,0.039531115,0.0013678308,9.2532633e-07,409,409
1379056660,2621474,2621474,0,0,0,0,0,0.043774925,0.0014865183,1.4676381e-06,409,409
1380083153,2621474,2621474,0,0,0,0,0,0.044645548,0.0016828602,1.6796719e-06,409,409
1381109604,2621474,2621474,0,0,0,0,0,0.044510566,0.0012854959,7.7418014e-07,409,409
1382033434,2621474,2621474,0,0,0,0,0,0.04459687,0.0015991047,7.075976e-07,409,409
1383059934,2621474,2621474,0,0,0,0,0,0.041496754,0.0015686615,1.1661518e-06,409,409
1384086402,2621474,2621474,0,0,0,0,0,0.036468018,0.0013124662,1.0326424e-06,409,409
1385113146,2621474,2621474,0,0,0,0,0,0.036090072,0.0011501855,7.7785444e-07,409,409
1386036710,2621474,2621474,0,0,0,0,0,0.037140522,0.0011843053,8.7239306e-07,409,409
1387063216,2621474,2621474,0,0,0,0,0,0.037025776,0.0013073571,1.6886939e-06,409,409
1388089669,2621474,2621474,0,0,0,0,0,0.04076844,0.0013698036,1.4666654e-06,409,409
1389013501,2621474,2621474,0,0,0,0,0,0.041937612,0.0014749104,1.014959e-06,409,409
1390039996,2621474,2621474,0,0,0,0,0,0.04673837,0.0014478923,7.8570224e-07,409,409
1391066462,2621474,2621474,0,0,0,0,0,0.047791045,0.0015576341,5.6490455e-07,409,409
1392093095,2621474,2621474,0,0,0,0,0,0.04317173,0.0016552372,4.5325808e-07,409,409
1393016778,2621474,2621474,0,0,0,0,0,0.046877444,0.0016688466,1.5764252e-06,409,409
1394043274,2621474,2621474,0,0,0,0,0,0.04610706,0.0015968995,1.5602216e-06,409,409
1395069733,2621474,2621474,0,0,0,0,0,0.04416182,0.0016594037,7.4448104e-07,409,409
1396096210,2621474,2621474,0,0,0,0,0,0.043644644,0.0015348832,5.5041374e-07,409,409
1397020058,2621474,2621474,0,0,0,0,0,0.047189683,0.0016545714,7.8034253e-07,409,409
1398046526,2621474,2621474,0,0,0,0,0,0.046556633,0.0014779522,8.338323e-07,409,409
1399073096,2621474,2621474,0,0,0,0,0,0.03759708,0.0012763282,5.020021e-07,409,409
1400099485,2621474,2621474,0,0,0,0,0,0.03882152,0.0015543085,4.7300603e-07,409,409
1401023311,2621474,2621474,0,0,0,0,0,0.041406672,0.001612149,5.238776e-07,409,409
1402049823,2621474,2621474,0,0,0,0,0,0.037566517,0.0013148175,5.3388294e-07,409,409
1403076271,2621474,2621474,0,0,0,0,0,0.033260312,0.0009548747,1.7719348e-07,409,409
1404103095,2621474,2621474,0,0,0,0,0,0.030252827,0.00083375693,1.1908338e-07,409,409
1405026625,2621474,2621474,0,0,0,0,0,0.027841642,0.00079419924,1.0705228e-07,409,409
