timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
1248076194,2424842,2424842,0,0,0,0,0,0.020670839,0.00031992877,9.575098e-07,409,409
1249102695,2424842,2424842,0,0,0,0,0,0.020769913,0.00029364674,1.0332423e-06,409,409
1250026499,2424842,2424842,0,0,0,0,0,0.020206045,0.0003394087,6.156416e-07,409,409
1251052976,2424842,2424842,0,0,0,0,0,0.017598882,0.00023248293,4.7160626e-07,409,409
1252079506,2424842,2424842,0,0,0,0,0,0.016807305,0.00018082309,4.1483378e-07,409,409
1253105975,2424842,2424842,0,0,0,0,0,0.016803222,0.00020685728,8.1776517e-07,409,409
1254029859,2424842,2424842,0,0,0,0,0,0.018950863,0.00037457052,1.9938723e-06,409,409
1255056280,2424842,2424842,0,0,0,0,0,0.02181107,0.00039106843,1.8657787e-06,409,409
1256082763,2424842,2424842,0,0,0,0,0,0.039047386,0.0007188758,1.4858811e-06,409,409
1257109244,2424842,2424842,0,0,0,0,0,0.037138883,0.0008514208,1.4003605e-06,409,409
1258033042,2424842,2424842,0,0,0,0,0,0.036277685,0.00063706475,9.842956e-07,409,409
1259059523,2424842,2424842,0,0,0,0,0,0.03505851,0.00051146274,9.195273e-07,409,409
1260086001,2424842,2424842,0,0,0,0,0,0.035050943,0.00050313544,7.954354e-07,409,409
1261112480,2424842,2424842,0,0,0,0,0,0.034690246,0.0004885044,6.012049e-07,409,409
1262036313,2424842,2424842,0,0,0,0,0,0.03384947,0.00047707846,7.2939065e-07,409,409
1263062822,2424842,2424842,0,0,0,0,0,0.032709546,0.0004246011,3.9116816e-07,409,409
1264089278,2424842,2424842,0,0,0,0,0,0.03280945,0.00041551676,4.409586e-07,409,409
1265013137,2424842,2424842,0,0,0,0,0,0.033569705,0.00045055943,4.2895516e-07,409,409
1266039587,2424842,2424842,0,0,0,0,0,0.03300225,0.0004291009,3.0358967e-07,409,409
1267066068,2424842,2424842,0,0,0,0,0,0.024531491,0.00026765277,3.3941652e-07,409,409
1268092546,2424842,2424842,0,0,0,0,0,0.017567016,0.00019259607,1.7273084e-07,409,409
1269016379,2424842,2424842,0,0,0,0,0,0.015613428,0.00018757445,2.0324258e-07,409,409
1270042856,2424842,2424842,0,0,0,0,0,0.015415139,0.00016451495,1.6038659e-07,409,409
1271069338,2424842,2424842,0,0,0,0,0,0.015180594,0.00016260237,7.347181e-08,409,409
1272095853,2424842,2424842,0,0,0,0,0,0.015840791,0.00017992897,1.1879321e-07,409,409
1273019652,2424842,2424842,0,0,0,0,0,0.015903082,0.00021002906,3.445804e-07,409,409
1274046133,2424842,2424842,0,0,0,0,0,0.017259669,0.00024285718,8.545243e-07,409,409
1275072608,2424842,2424842,0,0,0,0,0,0.018145053,0.00032153624,1.5458342e-06,409,409
1276099091,2424842,2424842,0,0,0,0,0,0.018263193,0.00032435442,7.484528e-07,409,409
1277022921,2424842,2424842,0,0,0,0,0,0.018464504,0.0003040008,3.3822212e-07,409,409
1278049403,2424842,2424842,0,0,0,0,0,0.017469851,0.00022932162,1.349307e-07,409,409
1279075881,2424842,2424842,0,0,0,0,0,0.01748555,0.00019034011,2.813965e-07,409,409
1280102362,2424842,2424842,0,0,0,0,0,0.016898995,0.00020486228,7.4501287e-07,409,409
1281026227,2424842,2424842,0,0,0,0,0,0.018196411,0.000359306,1.5043854e-06,409,409
1282052671,2424842,2424842,0,0,0,0,0,0.017336423,0.00032422534,1.2481395e-06,409,409
1283079204,2424842,2424842,0,0,0,0,0,0.016466334,0.00030743386,3.1083573e-07,409,409
1284105667,2424842,2424842,0,0,0,0,0,0.018067833,0.00023140672,1.5140097e-07,409,409
1285029568,2424842,2424842,0,0,0,0,0,0.017768249,0.0002187853,3.4330736e-07,409,409
1286055986,2424842,2424842,0,0,0,0,0,0.022840045,0.00024371533,4.68786e-07,409,409
1287082428,2424842,2424842,0,0,0,0,0,0.027827492,0.00037576535,5.658744e-07,409,409
1288108911,2424842,2424842,0,0,0,0,0,0.03381991,0.0005747017,8.8505504e-07,409,409
1289032780,2424842,2424842,0,0,0,0,0,0.04112275,0.0009068959,1.8763008e-06,409,409
1290059221,2424842,2424842,0,0,0,0,0,0.036955863,0.0006951115,1.043423e-06,409,409
1291085698,2424842,2424842,0,0,0,0,0,0.038254645,0.0006606983,1.0041814e-06,409,409
1292112175,2424842,2424842,0,0,0,0,0,0.036200866,0.0006378775,1.0602749e-06,409,409
1293036008,2424842,2424842,0,0,0,0,0,0.037284214,0.00067228166,1.0662154e-06,409,409
1294062489,2424842,2424842,0,0,0,0,0,0.027177636,0.00034843376,5.7993174e-07,409,409
1295088976,2424842,2424842,0,0,0,0,0,0.017480401,0.00019795066,3.2093766e-07,409,409
1296012839,2424842,2424842,0,0,0,0,0,0.014877398,0.00015235212,1.6646774e-07,409,409
1297039315,2424842,2424842,0,0,0,0,0,0.014938235,0.00018234178,9.047079e-08,409,409
1298065797,2424842,2424842,0,0,0,0,0,0.015709626,0.00021125122,1.8883719e-07,409,409
1299092297,2424842,2424842,0,0,0,0,0,0.016137902,0.00018176954,7.542993e-08,409,409
1300016085,2424842,2424842,0,0,0,0,0,0.01749311,0.00020218124,7.146224e-08,409,409
1301042552,2424842,2424842,0,0,0,0,0,0.017210184,0.00018931675,4.9889422e-08,409,409
1302069038,2424842,2424842,0,0,0,0,0,0.018198436,0.00019781322,4.2504702e-08,409,409
1303095513,2424842,2424842,0,0,0,0,0,0.017396165,0.00021285668,6.262797e-07,409,409
1304019353,2424842,2424842,0,0,0,0,0,0.018751819,0.00028386703,9.455038e-07,409,409
1305045828,2424842,2424842,0,0,0,0,0,0.021394638,0.00034329217,1.4392937e-06,409,409
1306072339,2424842,2424842,0,0,0,0,0,0.01889481,0.000302391,6.195922e-07,409,409
1307098809,2424842,2424842,0,0,0,0,0,0.018179368,0.00024206517,3.92515e-07,409,409
1312025944,2424842,2424842,0,0,0,0,0,0.018924683,0.00027107785,6.173316e-07,409,409
1313052371,2424842,2424842,0,0,0,0,0,0.020441778,0.00023237194,4.6135116e-07,409,409
1314078853,2424842,2424842,0,0,0,0,0,0.019109054,0.0002550124,4.6506898e-07,409,409
1315105347,2424842,2424842,0,0,0,0,0,0.01817048,0.00020646815,1.7463083e-07,409,409
1316029163,2424842,2424842,0,0,0,0,0,0.017551508,0.00019758659,9.242217e-08,409,409
1317055660,2424842,2424842,0,0,0,0,0,0.017966954,0.00020219883,5.073238e-07,409,409
1318082119,2424842,2424842,0,0,0,0,0,0.017390365,0.00028776363,9.950811e-07,409,409
1319108602,2424842,2424842,0,0,0,0,0,0.01954568,0.00032778108,1.2597884e-06,409,409
1320032438,2424842,2424842,0,0,0,0,0,0.019531814,0.00027047822,5.408678e-07,409,409
1321058917,2424842,2424842,0,0,0,0,0,0.018202784,0.00029509846,3.5810768e-07,409,409
1322085393,2424842,2424842,0,0,0,0,0,0.018056197,0.00021678221,1.891383e-07,409,409
1323111875,2424842,2424842,0,0,0,0,0,0.017652797,0.00018961895,3.467096e-07,409,409
1324035751,2424842,2424842,0,0,0,0,0,0.017692592,0.0002296241,8.542239e-07,409,409
1325062220,2424842,2424842,0,0,0,0,0,0.017438825,0.00038952645,1.7625936e-06,409,409
1326088716,2424842,2424842,0,0,0,0,0,0.020928597,0.0003529876,1.28308e-06,409,409
1327012497,2424842,2424842,0,0,0,0,0,0.022108141,0.00030930617,8.511457e-07,409,409
1328038976,2424842,2424842,0,0,0,0,0,0.026577095,0.00023433648,4.0021567e-07,409,409
1329065457,2424842,2424842,0,0,0,0,0,0.026262661,0.00039436598,7.989785e-07,409,409
1330091936,2424842,2424842,0,0,0,0,0,0.033894595,0.0004383822,6.598321e-07,409,409
1331015768,2424842,2424842,0,0,0,0,0,0.03356814,0.00053898065,1.0131323e-06,409,409
1332042248,2424842,2424842,0,0,0,0,0,0.02762072,0.00032450323,5.40829e-07,409,409
1333068744,2424842,2424842,0,0,0,0,0,0.025574611,0.00021471393,3.384509e-07,409,409
1334095237,2424842,2424842,0,0,0,0,0,0.024959303,0.00022756605,3.4334758e-07,409,409
1335019047,2424842,2424842,0,0,0,0,0,0.026704734,0.00024098712,4.1401051e-07,409,409
1336045519,2424842,2424842,0,0,0,0,0,0.021656474,0.00023916672,4.2543405e-07,409,409
1337072002,2424842,2424842,0,0,0,0,0,0.018414179,0.00021023555,3.085031e-07,409,409
1338098482,2424842,2424842,0,0,0,0,0,0.017894644,0.00020566059,2.5134767e-07,409,409
1339022337,2424842,2424842,0,0,0,0,0,0.017179655,0.00019829867,1.483123e-07,409,409
1340048798,2424842,2424842,0,0,0,0,0,0.01780231,0.00020889212,1.2234662e-07,409,409
1341075273,2424842,2424842,0,0,0,0,0,0.018435722,0.00020037968,8.9454176e-08,409,409
1342101752,2424842,2424842,0,0,0,0,0,0.017517515,0.00019398153,1.6246703e-07,409,409
1343025587,2424842,2424842,0,0,0,0,0,0.017317105,0.00020384745,1.4243342e-07,409,409
1344052066,2424842,2424842,0,0,0,0,0,0.017332671,0.00019312058,1.8796662e-07,409,409
1345078555,2424842,2424842,0,0,0,0,0,0.017431086,0.00019104616,2.1521183e-07,409,409
1346105027,2424842,2424842,0,0,0,0,0,0.023670822,0.00024456,3.3428094e-07,409,409
1347028861,2424842,2424842,0,0,0,0,0,0.024611939,0.0002775119,1.3048842e-07,409,409
1348055336,2424842,2424842,0,0,0,0,0,0.02416064,0.00029687563,1.9369948e-07,409,409
1349081821,2424842,2424842,0,0,0,0,0,0.021787517,0.00026736807,1.87251e-07,409,409
1350108301,2424842,2424842,0,0,0,0,0,0.023276305,0.0002817532,3.2641594e-07,409,409
1351032163,2424842,2424842,0,0,0,0,0,0.02279861,0.00029070288,4.604795e-07,409,409
1352058644,2424842,2424842,0,0,0,0,0,0.025426984,0.0002505699,6.8407803e-07,409,409
1353085185,2424842,2424842,0,0,0,0,0,0.033706985,0.00051245326,1.5722586e-06,409,409
1354111603,2424842,2424842,0,0,0,0,0,0.039287847,0.0007081741,1.2555245e-06,409,409
1355035420,2424842,2424842,0,0,0,0,0,0.03258034,0.00042615042,7.6406263e-07,409,409
1356061886,2424842,2424842,0,0,0,0,0,0.024734128,0.00030693598,5.375439e-07,409,409
1357088363,2424842,2424842,0,0,0,0,0,0.02195811,0.00029424258,5.3184374e-07,409,409
1358012198,2424842,2424842,0,0,0,0,0,0.020409333,0.00027645793,5.5437476e-07,409,409
1359038673,2424842,2424842,0,0,0,0,0,0.015321775,0.00023675573,5.2934746e-07,409,409
1360065154,2424842,2424842,0,0,0,0,0,0.014880984,0.0002540671,5.9977026e-07,409,409
1361091635,2424842,2424842,0,0,0,0,0,0.01511629,0.00026982024,7.467401e-07,409,409
1362015509,2424842,2424842,0,0,0,0,0,0.014769936,0.00023576713,4.6767002e-07,409,409
1363041948,2424842,2424842,0,0,0,0,0,0.015008278,0.00019556952,1.4007533e-07,409,409
1364068467,2424842,2424842,0,0,0,0,0,0.020638457,0.00035716293,2.1887216e-07,409,409
1365094915,2424842,2424842,0,0,0,0,0,0.03413313,0.00067622366,2.854472e-07,409,409
1366018859,2424842,2424842,0,0,0,0,0,0.041075293,0.0008586728,2.9880243e-07,409,409
1367045304,2424842,2424842,0,0,0,0,0,0.042278755,0.0010187364,3.689954e-07,409,409
1368071711,2424842,2424842,0,0,0,0,0,0.04818037,0.0011499452,5.354413e-07,409,409
1369098189,2424842,2424842,0,0,0,0,0,0.044099674,0.0013431697,9.628474e-07,409,409
1370022023,2424842,2424842,0,0,0,0,0,0.03720461,0.0011664038,8.1882354e-07,409,409
1371048499,2424842,2424842,0,0,0,0,0,0.04002726,0.0012405327,6.2648314e-07,409,409
1375051777,2424842,2424842,0,0,0,0,0,0.022115547,0.000577767,4.114156e-07,409,409
1376078253,2424842,2424842,0,0,0,0,0,0.019467322,0.00051151024,3.6435296e-07,409,409
1377104738,2424842,2424842,0,0,0,0,0,0.016168572,0.00041893907,2.8414024e-07,409,409
1378028565,2424842,2424842,0,0,0,0,0,0.018465273,0.00042799505,3.2558552e-07,409,409
1379055041,2424842,2424842,0,0,0,0,0,0.031653855,0.0006707938,6.622313e-07,409,409
1380081524,2424842,2424842,0,0,0,0,0,0.036299262,0.0006985992,6.971117e-07,409,409
1381108003,2424842,2424842,0,0,0,0,0,0.035024755,0.00071316026,4.149303e-07,409,409
1382031840,2424842,2424842,0,0,0,0,0,0.035415765,0.00066476734,2.6146958e-07,409,409
1383058318,2424842,2424842,0,0,0,0,0,0.031070767,0.000647228,4.3910455e-07,409,409
1384084839,2424842,2424842,0,0,0,0,0,0.02671662,0.0006108239,5.02046e-07,409,409
1385111301,2424842,2424842,0,0,0,0,0,0.025454529,0.00059335644,4.027695e-07,409,409
1386035112,2424842,2424842,0,0,0,0,0,0.02155194,0.00049155747,3.3861375e-07,409,409
1387061609,2424842,2424842,0,0,0,0,0,0.017966945,0.00040669323,5.338239e-07,409,409
1388088067,2424842,2424842,0,0,0,0,0,0.02708843,0.00053737167,5.8416913e-07,409,409
1389114546,2424842,2424842,0,0,0,0,0,0.022562584,0.0004723699,3.214922e-07,409,409
1390038384,2424842,2424842,0,0,0,0,0,0.017236345,0.00033427408,1.9583142e-07,409,409
1391064874,2424842,2424842,0,0,0,0,0,0.015781276,0.0003206718,1.1810727e-07,409,409
1392091342,2424842,2424842,0,0,0,0,0,0.01695347,0.0004665761,1.3196188e-07,409,409
1393015196,2424842,2424842,0,0,0,0,0,0.018980257,0.0004280952,3.7782524e-07,409,409
1394041653,2424842,2424842,0,0,0,0,0,0.018186772,0.0004715947,3.4583718e-07,409,409
1395068138,2424842,2424842,0,0,0,0,0,0.017790074,0.0004698105,1.9023962e-07,409,409
1396094613,2424842,2424842,0,0,0,0,0,0.018628815,0.00043721756,1.498674e-07,409,409
1397018445,2424842,2424842,0,0,0,0,0,0.019142171,0.00046858963,2.1490439e-07,409,409
1398044926,2424842,2424842,0,0,0,0,0,0.019703303,0.00043017906,2.2537134e-07,409,409
1399071403,2424842,2424842,0,0,0,0,0,0.014841052,0.0003478888,1.3315912e-07,409,409
1400097888,2424842,2424842,0,0,0,0,0,0.01458523,0.0003574588,1.2113829e-07,409,409
1401021716,2424842,2424842,0,0,0,0,0,0.013225339,0.00037315418,1.261317e-07,409,409
1402048196,2424842,2424842,0,0,0,0,0,0.016309094,0.00040487532,1.5200857e-07,409,409
1403074678,2424842,2424842,0,0,0,0,0,0.015598872,0.00027978068,3.3417415e-08,409,409
1404101155,2424842,2424842,0,0,0,0,0,0.016079567,0.0002838185,2.001793e-08,409,409
1405024986,2424842,2424842,0,0,0,0,0,0.015827402,0.00029022837,2.1305238e-08,409,409
