timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
434108489,434108071,2621474,2621474,0.0020676272,0.00178004,0.0018638746,0.012004771,-0.002164403,-0.043605287,4888,4888,0
434611972,434611536,2621474,2621474,-0.0008847897,0.0012365824,0.0005218974,0.011053682,-0.0020614523,-0.057183754,4888,4888,0
435110635,435110189,2621474,2621474,0.0016357854,0.00025168364,8.0226186e-05,0.019117612,0.008445391,-0.08378199,4966,4966,0
435609111,435608699,2621474,2621474,0.0012323525,0.00019778401,0.0021351695,0.009809916,0.0021821868,-0.040605877,4900,4900,0
436112611,436112151,2621474,2621474,-0.0013090998,0.0009166307,0.0016867479,0.013418552,0.01969317,-0.07249548,4888,4888,0
436611141,436610728,2621474,2621474,-0.0024683808,0.00076672086,0.00078887737,0.01657639,0.013158848,-0.070767164,4889,4889,0
437114604,437114191,2621474,2621474,0.00016809252,0.00079937186,0.0011970042,0.0105658015,0.00025635512,-0.056412783,4887,4887,0
437608301,437607879,2621474,2621474,-0.0024670674,0.001146451,0.0014389867,0.013733654,0.0068911784,-0.07052081,4888,4888,0
438111788,438111343,2621474,2621474,-0.0012487831,0.0008594038,0.00090406125,0.01334093,0.017364291,-0.061460096,4888,4888,0
438610599,438610190,2621474,2621474,-0.0012073854,0.0005731804,0.000529768,0.013276554,-0.0014381468,-0.068540625,4996,4996,0
439108906,439108495,2621474,2621474,0.0015691112,0.0015576556,0.0035862967,0.013759635,0.010573536,-0.03784632,4888,4888,0
439612389,439611959,2621474,2621474,-0.0017417243,0.0008993823,-0.0016094841,0.01530012,0.0036696515,-0.04807531,4887,4887,0
440110978,440110535,2621474,2621474,0.0024759304,0.0007042141,0.0017421409,0.01068622,-0.0019437519,-0.057819284,4887,4887,0
440614412,440613999,2621474,2621474,-0.00045335153,0.00068097725,0.00094254076,0.016568677,0.01003967,-0.074230745,4888,4888,0
441108102,441107685,2621474,2621474,0.0003976072,0.0011225425,0.0017527204,0.012949899,-0.0030566074,-0.033742554,4887,4887,0
441611562,441611151,2621474,2621474,-0.0007668984,0.00084683974,0.001319258,0.014426419,-0.0036766257,-0.039154533,4889,4889,0
442110124,442109728,2621474,2621474,0.00090793695,0.0010719711,0.0009225593,0.01169316,-0.0033673197,-0.05089363,4534,4534,0
442608715,442608303,2621474,2621474,-0.0016803663,0.00043032816,0.0015137142,0.010996959,-0.0020941908,-0.053121682,4888,4888,0
443112181,443111768,2621474,2621474,-0.0015853058,-0.00034421103,-0.00067346485,0.006191523,-0.009593076,-0.06856069,4889,4889,0
446113412,446112999,2621474,2621474,-2.4961384e-05,0.00058454054,0.00061155757,0.0005714336,-0.0029141218,-0.029674599,4888,4888,0
446611988,446611575,2621474,2621474,-0.0013522079,-0.0007076812,0.00017747495,-0.0030882098,0.021592839,-0.040926073,4889,4889,0
447110631,447110188,2621474,2621474,-0.0018275579,-0.00028709162,0.00021301069,0.0009800795,-0.0114701055,-0.06388997,4925,4925,0
447614029,447613616,2621474,2621474,-0.0009491889,-0.0003029701,-0.000627306,-0.0006522008,-0.0029201664,-0.06409901,4889,4889,0
448108097,448107681,2621474,2621474,0.00027458303,3.6577887e-05,-5.4129374e-05,-0.00402416,0.0006967454,-0.04409489,4997,4997,0
448611178,448610767,2621474,2621474,-0.000114981616,-7.2359006e-05,-0.0003981444,-0.0020890606,0.0065133846,-0.04963841,4860,4860,0
449109823,449109345,2621474,2621474,-0.00012332363,-6.128506e-05,-1.8094235e-05,-0.0041310275,-0.003159,-0.04422292,4890,4890,0
449613219,449612808,2621474,2621474,0.000331148,0.00019065585,-0.0003451098,-0.004284225,0.0025794487,-0.04394181,4889,4889,0
450111827,450111383,2621474,2621474,-8.791035e-05,-0.00011299588,-8.6225205e-05,-0.00319669,0.006764906,-0.041191325,4889,4889,0
450610597,450610188,2621474,2621474,-6.0614828e-05,-0.00019402086,2.0699063e-06,-0.003191801,0.0044918284,-0.03984551,4992,4992,0
451113833,451113423,2621474,2621474,0.00024124178,0.00022555096,-0.00019599107,-0.0023091116,-0.005497909,-0.049262345,4888,4888,0
451612429,451611999,2621474,2621474,-0.00030976773,0.00021845728,-4.368464e-06,-0.0015512134,-0.007589459,-0.04812544,4888,4888,0
452111017,452110575,2621474,2621474,-0.00024630685,3.6109646e-05,-0.00012463983,-0.0016871389,-0.008381198,-0.041017197,4885,4885,0
452609565,452609151,2621474,2621474,-0.0004377948,0.0013379643,-0.00017925187,-0.001748868,-0.009142919,-0.057933677,4888,4888,0
453113094,453112684,2621474,2621474,0.0005774789,0.0010244907,0.00055993255,6.48049e-05,0.0024277016,-0.06461537,4957,4957,0
453611602,453611191,2621474,2621474,0.00020823501,0.00076892547,0.00024991063,0.002809823,-0.011507004,-0.05273879,4889,4889,0
454110167,454109769,2621474,2621474,0.00022627442,0.0005524355,-0.00020526546,0.0028958088,-0.004787133,-0.047584463,4576,4576,0
454613644,454613231,2621474,2621474,-0.000777611,-5.8062044e-05,-0.0005730087,0.004309532,-0.0021102391,-0.049269576,4889,4889,0
455107351,455106919,2621474,2621474,0.0012800443,-0.0007248083,-8.045151e-05,-0.00016219195,-0.0013765106,-0.037814632,4887,4887,0
455610793,455610383,2621474,2621474,-0.00045272108,-0.0011937118,3.694287e-05,0.0012274538,-0.0015103156,-0.03373487,4888,4888,0
456109373,456108959,2621474,2621474,4.2935066e-05,-0.0031304813,-0.00015246276,0.00042747223,0.0008966273,-0.02930214,4887,4887,0
456613099,456612686,2621474,2621474,-0.00010453794,-0.00021456231,-0.00032556814,-0.0016300414,-0.0024566741,-0.021825593,5002,5002,0
457111443,457110999,2621474,2621474,-0.00013361157,-0.00054072397,-3.8902715e-05,0.00037402115,0.0018720938,-0.041804563,4889,4889,0
457610011,457609575,2621474,2621474,-0.00031875432,0.00053374795,1.2715623e-05,0.0038377135,-0.010122799,-0.05938615,4888,4888,0
458113448,458113038,2621474,2621474,0.0024113345,0.0012309201,-0.0003016099,0.015809745,0.011207004,-0.07497785,4887,4887,0
458612033,458611617,2621474,2621474,-0.0007914536,0.00013185016,0.0015426654,0.026536578,0.0059425496,-0.07941314,4891,4891,0
459110633,459110191,2621474,2621474,-0.00011861442,0.0010130508,-3.7444363e-05,0.016488947,-0.006950137,-0.06496003,4846,4846,0
459609178,459608766,2621474,2621474,-0.001458049,0.0020810564,0.0006755058,0.016488735,-0.004407303,-0.07040861,4886,4886,0
460112644,460112230,2621474,2621474,0.0001757589,4.4706314e-05,-0.00034051514,0.009302321,-0.0017601505,-0.033624455,4546,4546,0
460611222,460610808,2621474,2621474,0.0001681752,-0.00033619505,0.0006435074,0.008879002,0.001769576,-0.029209426,4890,4890,0
461109823,461109383,2621474,2621474,0.00066577323,-0.00021633947,-0.00023223292,0.0076910267,0.0049087247,-0.041127186,4888,4888,0
461613258,461612848,2621474,2621474,0.0024241672,-0.00028779122,0.00086307473,0.014000534,0.0060884133,-0.058954496,4889,4889,0
462111870,462111424,2621474,2621474,-0.0018131437,0.0006696683,-0.0019140998,0.010117063,0.0062323147,-0.05761725,4890,4890,0
462610638,462610187,2621474,2621474,0.0038994064,0.0009384554,0.00071326125,0.014423585,-0.016183289,-0.026700169,5001,5001,0
463109024,463108575,2621474,2621474,0.0011878003,-0.0006197555,0.0015200016,0.010215042,0.0015688369,-0.050040416,4888,4888,0
463612479,463612039,2621474,2621474,0.0026354322,0.0006622053,0.0010696034,0.0077432278,-0.0028623405,-0.048362095,4888,4888,0
464111097,464110617,2621474,2621474,-0.00029647758,0.000100208956,0.0017933042,0.008111092,0.00789243,-0.037865084,4888,4888,0
464609603,464609191,2621474,2621474,-0.0024822326,0.0007071794,0.00055303576,0.012805446,0.008433524,-0.07433047,4888,4888,0
465113128,465112683,2621474,2621474,-0.0010176867,0.00060347986,0.0016541502,0.010720369,0.008468165,-0.058557577,4912,4912,0
465611645,465611231,2621474,2621474,0.00078530225,0.001249887,0.001099449,0.009926618,-0.002400367,-0.080247276,4889,4889,0
466110595,466110187,2621474,2621474,-0.0014179448,0.00077279593,0.0008214852,0.012477262,0.009282182,-0.07887989,5039,5039,0
466608795,466608384,2621474,2621474,0.0020757783,0.0007414867,0.0013597124,0.011859566,-0.0051855925,-0.04319117,4889,4889,0
467112308,467111847,2621474,2621474,-0.0020027596,0.0012285918,0.0015302745,0.012058402,0.0035609943,-0.044281017,4888,4888,0
467610836,467610423,2621474,2621474,-0.0010715411,0.0010477795,0.00071814953,0.015564306,0.0015432405,-0.040104188,4888,4888,0
468114305,468113887,2621474,2621474,-0.00065929355,0.00047181777,0.0005432537,0.01208495,0.009939037,-0.06127666,4888,4888,0
468613093,468612683,2621474,2621474,-0.0018492916,0.00079251925,0.0011112139,0.01592864,0.0031508317,-0.07518881,4992,4992,0
469111484,469111040,2621474,2621474,-0.00026734415,0.0016543831,0.00080585043,0.0152447615,-0.0020425837,-0.042273596,4890,4890,0
469610047,469609618,2621474,2621474,-0.0015356345,0.00096187775,0.0010981068,0.018988509,0.011721329,-0.06856602,4890,4890,0
470108607,470108190,2621474,2621474,0.00041692422,0.0010374926,0.0010472876,0.016416196,0.009054796,-0.037447836,4887,4887,0
470612077,470611661,2621474,2621474,-0.00020979563,0.0005451651,0.00045604573,0.013784435,-0.00082561094,-0.017881846,4893,4893,0
471110644,471110231,2621474,2621474,0.00095243467,0.0006375628,0.001127616,-0.006129647,-0.034711875,-0.028307302,4888,4888,0
471614109,471613697,2621474,2621474,-0.00060726976,-0.000451507,0.0010213495,0.0021030917,0.016147612,-0.032435633,4890,4890,0
472113121,472112685,2621474,2621474,0.0009480028,0.000268049,0.0016834226,0.0071713766,-0.013431172,-0.030351035,5032,5032,0
472611261,472610847,2621474,2621474,0.0001241002,0.00060369464,0.0025194716,-0.0012168596,-0.03180331,-0.015762806,4889,4889,0
473109854,473109423,2621474,2621474,-0.0016004825,0.0002955196,0.0031729145,0.0044271247,0.008301956,-0.047533523,4887,4887,0
473608416,473607999,2621474,2621474,0.0018224881,0.0003566572,0.0018509972,0.0063345614,0.00031169975,-0.059179198,4888,4888,0
474111845,474111464,2621474,2621474,-0.008156018,0.0007276414,0.0019504318,0.0072721974,-0.01520776,-0.06300768,4889,4889,0
474610631,474610187,2621474,2621474,0.0033430916,0.0023802458,-0.0007317062,0.0047190366,0.014621693,-0.061941028,5000,5000,0
475113948,475113503,2621474,2621474,-0.007884798,-0.0006893561,-0.00094156567,0.000102182225,-0.012338078,-0.05812047,4887,4887,0
475612526,475612079,2621474,2621474,0.0014514611,0.0008664677,-0.00015788432,-0.0037603462,0.016401676,-0.05960041,4888,4888,0
476111071,476110656,2621474,2621474,-0.0004796588,9.094032e-07,-0.0003375594,-0.0026042382,0.009053215,-0.04528162,4888,4888,0
476609646,476609231,2621474,2621474,-0.0009942317,-0.00018909684,-0.00044144123,-0.000561257,-0.00648876,-0.052492067,4888,4888,0
477108222,477107807,2621474,2621474,0.0005799553,0.00051005586,-0.00012192896,0.0003286975,-0.0029730028,-0.05963562,4888,4888,0
477611687,477611271,2621474,2621474,0.00017001566,0.00033704244,0.00018252923,0.003012679,-0.011356533,-0.0505107,4888,4888,0
478110594,478110152,2621474,2621474,-0.0009005157,-0.00048483233,-0.00089475384,-0.003907145,-0.0019913437,-0.04304082,4964,4964,0
478613724,478613312,2621474,2621474,0.00037292496,-0.00033218737,0.00032507314,0.0007292323,0.012582002,-0.04227038,4889,4889,0
479112318,479111888,2621474,2621474,-0.00038784122,9.08433e-05,-0.00072741945,-0.00148196,0.012494171,-0.04657341,4888,4888,0
479610874,479610463,2621474,2621474,-0.00023067035,0.000248731,-7.106719e-05,-0.0031719406,-0.008243158,-0.051124442,4888,4888,0
480109478,480109066,2621474,2621474,-4.203941e-05,-1.0499461e-05,-6.0472932e-05,-0.0025313175,-0.0015463324,-0.04567761,4915,4915,0
480608142,480607693,2621474,2621474,-0.0005484859,0.00072363793,0.00019157509,-0.0015176499,0.010651694,-0.052423038,4966,4966,0
481111490,481111079,2621474,2621474,0.00011914516,0.00079207704,0.00039600235,0.0018032809,-0.000668502,-0.053387865,4889,4889,0
481610084,481609655,2621474,2621474,-0.00012428999,0.0006005431,-0.00016359478,0.0039074607,0.01789334,-0.062007207,4887,4887,0
482113528,482113118,2621474,2621474,-0.00087141467,0.0005313894,-0.00030988158,0.0024870553,0.010719768,-0.052126117,4887,4887,0
483110681,483110271,2621474,2621474,-0.00016782312,-0.00015663188,0.00017536528,0.0046910862,0.0023099275,-0.047281258,4887,4887,0
483609294,483608849,2621474,2621474,0.0017788234,-0.0011555193,-0.00013441895,0.001389215,0.0010290745,-0.042385735,4890,4890,0
484108110,484107692,2621474,2621474,-0.0014164476,-0.0008607192,0.0002497513,0.001395686,0.0036906737,-0.04135506,5008,5008,0
484611299,484610887,2621474,2621474,0.00012974496,-0.0018694851,-0.0004582951,-0.0008875616,-0.005437198,-0.02630715,4888,4888,0
485109893,485109463,2621474,2621474,7.2030314e-05,-0.0002138495,0.00029985755,0.0012212319,0.00083421357,-0.040270973,4888,4888,0
485613339,485612927,2621474,2621474,0.00021923217,-0.00011317808,-0.0005800019,-0.00074463943,0.005749956,-0.037568297,4888,4888,0
486111919,486111503,2621474,2621474,-0.00088889175,3.5730725e-05,-0.00016202118,-0.001347507,0.0042685317,-0.052049372,4886,4886,0
486610599,486610187,2621474,2621474,3.279657e-05,0.0004112343,-0.00053417304,-0.0010785045,-0.00576487,-0.049727306,4996,4996,0
487109138,487108723,2621474,2621474,-9.23837e-05,0.00019231903,-0.00029334406,0.0020130826,0.012191832,-0.05251924,4955,4955,0
487612550,487612120,2621474,2621474,0.0001993797,8.386051e-05,2.8367398e-05,0.0025902109,-0.0016577037,-0.062137313,4888,4888,0
488111121,488110695,2621474,2621474,-0.0011249792,0.0003442684,-0.00018195633,-0.0017708676,-0.00035697583,-0.052949067,4888,4888,0
488609718,488609271,2621474,2621474,0.0008679228,0.00032203834,-0.00044919847,-7.4678355e-05,-0.0037392841,-0.055343542,4889,4889,0
489113145,489112735,2621474,2621474,0.00014823633,0.00034810827,2.8270495e-05,-0.0006160928,-0.0063687083,-0.048171267,4888,4888,0
489611792,489611345,2621474,2621474,4.5984834e-05,-0.00011572615,-0.00026984277,-0.0027669407,0.0073939306,-0.051434964,4923,4923,0
490110557,490110148,2621474,2621474,-4.9244733e-05,-6.271834e-05,-0.00021014598,-0.003453064,0.007831094,-0.046319302,4961,4961,0
490608895,490608463,2621474,2621474,-0.0002469386,0.0012881276,0.00010166536,0.0007274893,0.0040342906,-0.06528435,4887,4887,0
491112357,491111927,2621474,2621474,8.071656e-05,0.0010406602,0.000587672,-0.00025403264,0.0031054805,-0.070857935,4887,4887,0
491610950,491610503,2621474,2621474,-0.00081238395,0.00074865564,0.00014968053,0.0011670216,0.0090747075,-0.055022612,4886,4886,0
492109493,492109080,2621474,2621474,-0.0009084802,0.00040423882,-0.0002105948,0.00011144256,-0.0048471275,-0.046341456,4889,4889,0
492613094,492612684,2621474,2621474,0.00055431295,-0.00011298951,-0.0004760987,0.0016874899,0.0013844131,-0.04392657,4992,4992,0
493111530,493111119,2621474,2621474,0.00040196307,-0.0011328625,-0.0003276646,0.0034336285,0.003985435,-0.043317337,4889,4889,0
493615012,493614583,2621474,2621474,-0.00031205846,-0.0012754425,0.0002038427,0.0018924136,-0.00022509789,-0.03531992,4888,4888,0
494108710,494108271,2621474,2621474,1.5969256e-06,-0.0028572725,-0.00040403186,-0.0005461334,0.0026112304,-0.03061488,4888,4888,0
494612183,494611737,2621474,2621474,-4.5650003e-07,-3.3207e-05,-0.0002244011,0.0001642028,0.0003727258,-0.031897992,4889,4889,0
495110719,495110311,2621474,2621474,-0.00010040662,-0.00013420446,-6.9692716e-05,0.0018145883,-0.0044654356,-0.040651195,4888,4888,0
498111958,498111543,2621474,2621474,4.1879534e-06,0.00042238703,-7.130364e-05,-0.0036139246,0.0008613949,-0.06414877,4887,4887,0
498610634,498610190,2621474,2621474,-8.1951555e-05,-0.00015685569,-0.00024392483,-0.003138891,0.005814994,-0.044461254,4959,4959,0
499109143,499108700,2621474,2621474,2.8720635e-05,0.00013662965,4.7002763e-05,-0.0012372824,-0.0053181676,-0.052361775,4893,4893,0
499612593,499612160,2621474,2621474,-0.00045817447,0.00043201438,-0.00010048207,-0.0033389002,-0.005636011,-0.04139876,4465,4465,0
500111144,500110735,2621474,2621474,0.00070691225,0.0014940123,0.00037160923,-0.0002154166,-0.0050769844,-0.057473447,4886,4886,0
500609724,500609311,2621474,2621474,0.0007621856,0.0009881281,-0.00017335256,0.00022404121,0.016383413,-0.061918754,4887,4887,0
501108336,501107886,2621474,2621474,-0.00048923044,0.0010450924,0.0001698661,-0.0019255874,0.011191783,-0.060252126,4887,4887,0
501611765,501611351,2621474,2621474,-9.926875e-05,0.0007315454,4.7415695e-05,0.0066671055,0.010955717,-0.05021892,4889,4889,0
502110620,502110150,2621474,2621474,-0.00026948986,2.5584108e-05,-0.000330344,0.004507615,0.00025148178,-0.04653153,4962,4962,0
502613805,502613390,2621474,2621474,0.0011989912,-0.00096407655,-0.00034607775,0.004208709,-0.0049766516,-0.03554667,4887,4887,0
503112396,503111968,2621474,2621474,-0.00076517835,-0.0015500882,0.00046644633,0.0017868227,0.00017209454,-0.033720266,4889,4889,0
503610955,503610543,2621474,2621474,9.911447e-06,-0.0028527896,-0.0004432666,0.00095506606,0.0023799646,-0.02863228,4887,4887,0
504109532,504109119,2621474,2621474,0.0006289132,-0.0008524386,-0.00069868297,-0.0007513719,-0.0018947232,-0.0168855,4887,4887,0
504608113,504607696,2621474,2621474,-0.0009451039,-0.00041547083,0.00043811338,0.00156092,-0.002860958,-0.035797574,4889,4889,0
505111604,505111159,2621474,2621474,-0.002190899,-0.00022629696,0.00047585016,0.0037134336,-0.004365854,-0.058052927,4888,4888,0
505610103,505609735,2621474,2621474,0.0029800606,0.0014328124,-0.00036686228,0.015968975,0.010447458,-0.029377885,4549,4549,0
506113610,506113199,2621474,2621474,-7.476458e-05,0.0004655597,0.0025353152,0.018804377,-0.001145447,-0.06824756,4888,4888,0
506612189,506611775,2621474,2621474,0.0016538061,0.0009980641,0.00069839624,0.016252067,0.001872734,-0.05487028,4888,4888,0
507110761,507110351,2621474,2621474,0.00089500524,0.0013047418,0.0011873138,0.013477456,0.0014115827,-0.054778565,4888,4888,0
507614228,507613816,2621474,2621474,0.0011923393,0.0016826077,0.000847857,0.010266807,-0.011460142,-0.06337963,4889,4889,0
508108108,508107691,2621474,2621474,-0.00016454776,0.0015755849,0.0013866638,0.013454711,0.009588732,-0.07088954,5005,5005,0
508611377,508610967,2621474,2621474,-0.0003673245,0.0006554817,0.0012654444,0.01366372,0.011089123,-0.07092478,4888,4888,0
509109972,509109543,2621474,2621474,-0.0006252741,2.9687857e-05,0.00094857125,0.0135154715,0.013194153,-0.07311245,4889,4889,0
509613416,509613007,2621474,2621474,-0.0007049835,0.0011929886,0.0009412945,0.010755895,0.0013945559,-0.0649039,4888,4888,0
510111997,510111582,2621474,2621474,0.0006557673,0.0006619143,0.0029994405,0.014396302,-0.0010910482,-0.027683105,4887,4887,0
510610598,510610189,2621474,2621474,-0.001939339,0.0010310258,0.0005827525,0.016702864,0.0098504815,-0.06404318,4918,4918,0
511109154,511108735,2621474,2621474,0.0002826255,0.000102411854,0.0013578915,0.010957948,0.014467581,-0.06127104,4888,4888,0
511608167,511607691,2621474,2621474,0.00054674887,0.00034673756,0.0015836057,0.014681896,0.007223903,-0.045113586,5045,5045,0
512111192,512110775,2621474,2621474,-0.0015698606,0.00042437154,0.0014852205,0.012090647,0.012244342,-0.06268993,4867,4867,0
512609833,512609351,2621474,2621474,-0.0015415917,0.00075868506,0.0011152044,0.015902024,0.008531704,-0.06732659,4887,4887,0
513113232,513112815,2621474,2621474,-0.00022869899,0.00053920795,0.0009856356,0.010801242,-0.0023690364,-0.03968935,4888,4888,0
