timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1129512414,0.02359581,-0.010787964,-0.03245449,0.051044464,0.06955719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.65875244,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0032642633,-0.015364957,0.0074537992,0.0,0.0,0.0,0.0,0.0
1129707935,0.072143555,-0.035474777,-0.07304287,-0.1865654,0.15015411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29675293,0.0,0.0,nan,0.0,0.0,0.03723693,0.013849288,7.4027106e-05,-0.0009947121,0.0,0.0,0.0,0.0,0.0
1129903454,0.034360886,-0.04299259,-0.0620327,-0.07966995,0.10031128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.71829224,0.0,0.0,nan,0.0,0.0,0.03723693,0.005236119,0.011807011,0.0007767081,0.0,0.0,0.0,0.0,0.0
1130108750,0.013187408,-0.027685165,-0.076805115,0.02028656,0.060562134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0149383545,0.0,0.0,nan,0.0,0.0,0.03723693,0.010055721,0.006488368,-0.0025327206,0.0,0.0,0.0,0.0,0.0
1130309158,0.06029892,-0.09707308,-0.059840202,-0.12676239,0.099227905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15626526,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0010387897,0.0043197107,0.0003683269,0.0,0.0,0.0,0.0,0.0
1130499827,0.12774849,-0.04886055,-0.20890617,-0.118434906,0.0995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.38038635,0.0,0.0,nan,0.0,0.0,0.03723693,-0.004856661,0.011099031,-0.015168756,0.0,0.0,0.0,0.0,0.0
1130700243,0.07280731,-0.039041042,-0.25051022,-0.23936844,0.13555908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14103699,0.0,0.0,nan,0.0,0.0,0.03723693,0.0016592145,-0.002914777,0.006451279,0.0,0.0,0.0,0.0,0.0
1130905496,0.0074596405,-0.040888786,0.010958195,-0.24846077,0.12458801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25595093,0.0,0.0,nan,0.0,0.0,0.03723693,0.0008865595,0.006168805,-0.0031710565,0.0,0.0,0.0,0.0,0.0
1131110790,0.022262573,-0.031131744,0.033067226,-0.0030288696,0.057037354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4065704,0.0,0.0,nan,0.0,0.0,0.03723693,0.011632472,-0.0060573434,-0.005265534,0.0,0.0,0.0,0.0,0.0
1131311198,0.1246109,-0.06587267,-0.0283947,-0.13980103,0.09095001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4677582,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0032487214,0.0061457194,-0.003660977,0.0,0.0,0.0,0.0,0.0
1131511606,0.04660988,-0.13085365,-0.09363413,-0.1463964,0.07476044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4459076,0.0,0.0,nan,0.0,0.0,0.03723693,0.0020692945,0.00087752007,-0.0043005347,0.0,0.0,0.0,0.0,0.0
1131707126,-0.042230606,-0.21737766,-0.055393696,-0.15019631,0.050712585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25030518,0.0,0.0,nan,0.0,0.0,0.03723693,0.021231875,0.0023005567,-0.0017331243,0.0,0.0,0.0,0.0,0.0
1131912422,0.033180237,-0.0844059,-0.08467245,-0.032924652,0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8608093,0.0,0.0,nan,0.0,0.0,0.03723693,0.0058269054,-0.008131292,-0.004771769,0.0,0.0,0.0,0.0,0.0
1132107943,0.08213806,-0.039558887,-0.036499977,-0.15590572,0.046081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20219421,0.0,0.0,nan,0.0,0.0,0.03723693,0.0069131404,0.005121764,-0.00072053075,0.0,0.0,0.0,0.0,0.0
1132303462,0.0367527,-0.04739666,-0.06748438,-0.0364666,0.019241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13684082,0.0,0.0,nan,0.0,0.0,0.03723693,0.011790156,0.012851704,0.002891779,0.0,0.0,0.0,0.0,0.0
1132503870,-0.0019798279,-0.14812517,-0.028757095,0.071128845,-0.020133972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31433105,0.0,0.0,nan,0.0,0.0,0.03723693,0.013610691,0.002744276,-0.0032880306,0.0,0.0,0.0,0.0,0.0
1132709166,-0.08053589,-0.095440865,0.044373512,0.03048706,-0.017936707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7502136,0.0,0.0,nan,0.0,0.0,0.03723693,0.0075802356,0.00033650547,0.008200973,0.0,0.0,0.0,0.0,0.0
1132909575,-0.007938385,-0.06900835,-0.13069439,-0.11668396,-0.00091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.52337646,0.0,0.0,nan,0.0,0.0,0.03723693,0.001122266,0.0007938966,-0.002462417,0.0,0.0,0.0,0.0,0.0
1133109982,0.046743393,-0.03413582,-0.096466064,-0.12821198,0.0012435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.5258789e-05,0.0,0.0,nan,0.0,0.0,0.03723693,0.00012987852,-0.0032456964,0.0047076643,0.0,0.0,0.0,0.0,0.0
1133310391,0.022737503,-0.117459774,-0.05793047,-0.12826157,-0.0024795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030319214,0.0,0.0,nan,0.0,0.0,0.03723693,0.00978449,0.0038554817,0.00053709745,0.0,0.0,0.0,0.0,0.0
1137308774,-0.025133133,-0.030835152,-0.009749413,0.029968262,-0.021903992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.713562,0.0,0.0,nan,0.0,0.0,0.03723693,0.005509466,-0.0016828328,0.0022491217,0.0,0.0,0.0,0.0,0.0
1137509182,0.037742615,0.028921127,-0.018111944,0.11291504,-0.061210632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.81552124,0.0,0.0,nan,0.0,0.0,0.03723693,0.001026988,0.00051152706,0.016513765,0.0,0.0,0.0,0.0,0.0
1137709590,0.02541542,0.097984314,-0.0031478405,-0.11218262,0.07588196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29122925,0.0,0.0,nan,0.0,0.0,0.03723693,0.0012512505,0.011767298,0.019399464,0.0,0.0,0.0,0.0,0.0
1137909997,-0.15362549,-0.098651886,0.045813084,-0.14237976,0.068740845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4797821,0.0,0.0,nan,0.0,0.0,0.03723693,0.003945455,-0.0028173327,-0.0032715797,0.0,0.0,0.0,0.0,0.0
1138105519,0.042440414,-0.027127266,-0.051404953,-0.31446838,0.18563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1430664,0.0,0.0,nan,0.0,0.0,0.03723693,0.0023570657,-0.011635199,0.00089854,0.0,0.0,0.0,0.0,0.0
1138310815,-0.035877228,-0.037971497,-0.01971674,-0.025878906,0.0010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3946228,0.0,0.0,nan,0.0,0.0,0.03723693,0.0044715255,-0.015862256,0.021151692,0.0,0.0,0.0,0.0,0.0
1138511222,-0.11185455,-0.07378578,0.06391406,-0.12757874,0.07522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08792114,0.0,0.0,nan,0.0,0.0,0.03723693,0.011419952,-0.010609984,0.018021405,0.0,0.0,0.0,0.0,0.0
1138706748,0.008943558,-0.104352,-0.013145685,0.057540894,-0.059509277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.056671143,0.0,0.0,nan,0.0,0.0,0.03723693,0.009463981,0.0026742965,0.021055102,0.0,0.0,0.0,0.0,0.0
1138907150,-0.039905548,0.018896103,0.03070426,-0.055908203,0.036331177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40786743,0.0,0.0,nan,0.0,0.0,0.03723693,-0.002882436,-0.014536068,0.021495223,0.0,0.0,0.0,0.0,0.0
1139112446,-0.0069026947,0.05470562,-0.0015835762,-0.06349182,0.053207397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2348175,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0019028783,-0.015037566,0.021447241,0.0,0.0,0.0,0.0,0.0
1139307987,-0.030176163,-0.009858131,-0.027067661,0.018081665,-0.01071167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7556,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0066219345,-0.005935043,0.015400201,0.0,0.0,0.0,0.0,0.0
1139508374,-0.059850693,-0.03970909,-0.1299994,-0.08477783,0.080825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27368164,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0060244426,-0.016511858,0.011020571,0.0,0.0,0.0,0.0,0.0
1139703894,-0.18387699,-0.004875183,0.03262472,-0.103027344,0.09199524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.016464233,0.0,0.0,nan,0.0,0.0,0.03723693,0.0020695403,-0.010589451,0.015627772,0.0,0.0,0.0,0.0,0.0
1139909190,-0.06532383,0.0009727478,0.05366087,-0.18341064,0.18025208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.247406,0.0,0.0,nan,0.0,0.0,0.03723693,0.00012169033,-0.011087418,0.01778683,0.0,0.0,0.0,0.0,0.0
1140109598,-0.049557686,-0.09834099,-0.037585974,-0.106292725,0.082733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.43295288,0.0,0.0,nan,0.0,0.0,0.03723693,0.0076836795,-0.01642254,0.018842936,0.0,0.0,0.0,0.0,0.0
1140310006,-0.06276798,0.1195488,0.0011423826,-0.24908447,0.29066467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2121582,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0016011894,-0.010352403,0.02822259,0.0,0.0,0.0,0.0,0.0
1140510414,-0.09533596,0.036663055,0.009416461,-0.11430359,0.0980072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3096313,0.0,0.0,nan,0.0,0.0,0.03723693,-0.00027908385,-0.019483179,0.014400899,0.0,0.0,0.0,0.0,0.0
1140710822,-0.033122063,0.031326294,-0.063227415,-0.110443115,0.112335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8825073,0.0,0.0,nan,0.0,0.0,0.03723693,-0.008958511,-0.012954712,0.032863557,0.0,0.0,0.0,0.0,0.0
1140911229,-0.0968523,-0.03803253,0.07393217,-0.10726929,0.13293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3148499,0.0,0.0,nan,0.0,0.0,0.03723693,-0.009049661,-0.014617115,0.020073444,0.0,0.0,0.0,0.0,0.0
1141101862,-0.070952415,0.0022602081,-0.055289984,-0.10853577,0.14611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8937073,0.0,0.0,nan,0.0,0.0,0.03723693,0.011101164,-0.010459185,0.019958973,0.0,0.0,0.0,0.0,0.0
1141312047,-0.13327694,0.051309586,-0.018657684,-0.12593079,0.1619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9098511,0.0,0.0,nan,0.0,0.0,0.03723693,0.0017205067,-0.0128631,0.0194256,0.0,0.0,0.0,0.0,0.0
1141507566,0.073636055,0.12923813,0.0022313595,-0.12184143,0.18415833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8295746,0.0,0.0,nan,0.0,0.0,0.03723693,-0.00012279674,-0.017275304,0.023128092,0.0,0.0,0.0,0.0,0.0
1141707974,-0.044317245,0.04685974,-0.01790464,-0.06806946,0.086868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3739624,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0095762685,-0.005241066,0.009558558,0.0,0.0,0.0,0.0,0.0
1141908382,-0.1183238,0.11693573,-0.023122907,-0.0730896,0.11907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8431702,0.0,0.0,nan,0.0,0.0,0.03723693,-0.009080827,-0.01724109,0.016518444,0.0,0.0,0.0,0.0,0.0
1142099065,-0.19887829,0.029453278,-0.017632782,-0.11805725,0.13188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.3658142,0.0,0.0,nan,0.0,0.0,0.03723693,0.0022758264,-0.016294926,0.021769732,0.0,0.0,0.0,0.0,0.0
1142309198,-0.016925335,0.06614113,-0.026886106,-0.13050842,0.27137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.9404297,0.0,0.0,nan,0.0,0.0,0.03723693,0.0021811165,-0.01266852,0.025272876,0.0,0.0,0.0,0.0,0.0
1142509606,0.15461898,0.17712593,-0.18588603,-0.11105347,0.17529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.2944336,0.0,0.0,nan,0.0,0.0,0.03723693,-0.003284734,-0.020252496,0.030357897,0.0,0.0,0.0,0.0,0.0
1142710014,-0.09138253,0.15404129,-0.1422739,-0.11000061,0.19761658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.0917053,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0026829178,-0.013248593,0.020091861,0.0,0.0,0.0,0.0,0.0
1142910423,0.0075045824,0.19174767,0.031499624,-0.119384766,0.22045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.9789581,0.0,0.0,nan,0.0,0.0,0.03723693,-0.019651972,-0.018162996,0.015304774,0.0,0.0,0.0,0.0,0.0
1143110830,0.052420855,0.15466881,0.0765295,-0.10424805,0.23361206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8084717,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0026053106,-0.026563317,0.0232189,0.0,0.0,0.0,0.0,0.0
1143311238,0.053230286,0.20033836,0.06957841,-0.081466675,0.2617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8755493,0.0,0.0,nan,0.0,0.0,0.03723693,0.004675992,-0.021467924,0.02490513,0.0,0.0,0.0,0.0,0.0
1143511647,0.022172451,0.19258499,0.054636717,-0.07035828,0.2724762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.319397,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0067205634,-0.02937454,0.012040168,0.0,0.0,0.0,0.0,0.0
1143707166,-0.056084633,0.12356758,0.1352638,-0.06506348,0.2851715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45266724,0.0,0.0,nan,0.0,0.0,0.03723693,0.0011581648,-0.023147374,0.010204077,0.0,0.0,0.0,0.0,0.0
1143897845,0.047070503,0.17956543,0.116943,-0.08354187,0.18910217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.008636475,0.0,0.0,nan,0.0,0.0,0.03723693,0.0012618154,-0.022576362,0.025514096,0.0,0.0,0.0,0.0,0.0
1144112871,0.31248474,-0.06551361,0.15730995,0.09779358,0.5086365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21644592,0.0,0.0,nan,0.0,0.0,0.03723693,-0.00531736,-0.01624754,0.014677107,0.0,0.0,0.0,0.0,0.0
1144308390,0.11327648,-0.011489868,0.14175427,0.09176636,0.48034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2554779,0.0,0.0,nan,0.0,0.0,0.03723693,0.0017742701,-0.013354629,0.016239733,0.0,0.0,0.0,0.0,0.0
1144499065,-0.02617073,0.084760666,0.14927137,-0.10824585,0.1843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9017029,0.0,0.0,nan,0.0,0.0,0.03723693,0.005652625,-0.023948729,0.017674685,0.0,0.0,0.0,0.0,0.0
1144709206,0.048669815,0.06552696,0.15279686,-0.036758423,0.29359436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.5094299,0.0,0.0,nan,0.0,0.0,0.03723693,0.0054155625,-0.021285623,0.024032503,0.0,0.0,0.0,0.0,0.0
1144909656,0.1645956,0.10621643,0.19865453,-0.076690674,0.21032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1340332,0.0,0.0,nan,0.0,0.0,0.03723693,0.0031657666,-0.03385985,0.016332954,0.0,0.0,0.0,0.0,0.0
1145105134,0.1526308,0.023254395,0.31179196,-0.03919983,0.20254517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.002533,0.0,0.0,nan,0.0,0.0,0.03723693,0.011071075,-0.026911348,0.0064934194,0.0,0.0,0.0,0.0,0.0
1145310430,0.12953186,-0.07253361,0.21977347,0.058410645,0.26309204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3194885,0.0,0.0,nan,0.0,0.0,0.03723693,0.01118283,-0.027105957,0.01081562,0.0,0.0,0.0,0.0,0.0
1145510839,0.11927986,-0.0043058395,0.27470985,-0.007751465,0.18637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1283264,0.0,0.0,nan,0.0,0.0,0.03723693,0.0055490434,-0.01574102,0.015882403,0.0,0.0,0.0,0.0,0.0
1145711246,0.23693848,-0.028891563,0.3106106,0.014862061,0.1821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.5735474,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0050772503,-0.020514011,0.015219599,0.0,0.0,0.0,0.0,0.0
1145911655,0.20373154,0.034748077,0.25676107,-0.14273071,0.06686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8763428,0.0,0.0,nan,0.0,0.0,0.03723693,0.0035162047,-0.023315996,0.01421544,0.0,0.0,0.0,0.0,0.0
1146107174,0.21024132,0.017845154,0.20568204,0.101379395,0.17825317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4989166,0.0,0.0,nan,0.0,0.0,0.03723693,-0.006713003,-0.028332025,0.014033258,0.0,0.0,0.0,0.0,0.0
1146307582,0.06714058,-0.00094795227,0.27978477,0.016952515,0.12963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.6092224,0.0,0.0,nan,0.0,0.0,0.03723693,0.0028485209,-0.02184683,0.014613658,0.0,0.0,0.0,0.0,0.0
1146503102,0.14879227,0.025195599,0.23821634,0.042144775,0.12850952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.351654,0.0,0.0,nan,0.0,0.0,0.03723693,0.004318297,-0.018848747,0.014395624,0.0,0.0,0.0,0.0,0.0
1146703510,0.19024086,-0.088692665,0.1767115,0.17681885,0.14404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4117126,0.0,0.0,nan,0.0,0.0,0.03723693,0.0032711625,-0.019390047,0.019144714,0.0,0.0,0.0,0.0,0.0
1146913694,0.15603256,0.077240944,0.24722707,-0.03677368,0.10357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3658905,0.0,0.0,nan,0.0,0.0,0.03723693,-0.005130738,-0.015992016,0.026992738,0.0,0.0,0.0,0.0,0.0
1147109215,0.28562927,-0.046463966,0.26825,0.008590698,0.09625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1300659,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0034413934,-0.019415826,0.023263246,0.0,0.0,0.0,0.0,0.0
1147299878,0.1888504,-0.04947549,0.36776066,0.13536072,0.088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4046631,0.0,0.0,nan,0.0,0.0,0.03723693,0.00019274652,-0.011466533,0.01465711,0.0,0.0,0.0,0.0,0.0
1147510031,0.19081879,0.0016810894,0.3910532,0.265213,0.080841064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3000488,0.0,0.0,nan,0.0,0.0,0.03723693,0.0034578592,-0.019473374,0.022758484,0.0,0.0,0.0,0.0,0.0
1147710439,0.20576286,0.0006804466,0.3419206,0.18199158,0.088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3229065,0.0,0.0,nan,0.0,0.0,0.03723693,0.0031410605,-0.012593299,0.03156984,0.0,0.0,0.0,0.0,0.0
1147905958,0.117204666,-0.024170876,0.3033508,0.20330048,0.08074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3675232,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0051116943,-0.016103506,0.014686555,0.0,0.0,0.0,0.0,0.0
1148111254,0.11502266,-0.21627474,0.31846547,0.3536148,0.023345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4966431,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0029564053,-0.008158594,0.027851522,0.0,0.0,0.0,0.0,0.0
1148311664,0.09131241,-0.034724236,0.31747055,0.22623444,0.06286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1369934,0.0,0.0,nan,0.0,0.0,0.03723693,0.0036197156,-0.015840858,0.006322205,0.0,0.0,0.0,0.0,0.0
1148512071,0.10840225,-0.09982777,0.3606758,0.2678299,0.041046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.83299255,0.0,0.0,nan,0.0,0.0,0.03723693,-0.008473262,-0.003068015,0.012483537,0.0,0.0,0.0,0.0,0.0
1148712478,0.051548004,-0.17041874,0.23915601,0.2587204,0.018463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.72377014,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0047106743,-0.010492042,0.0030952394,0.0,0.0,0.0,0.0,0.0
1148912886,-0.13165283,-0.27931976,0.36688828,0.26187897,-0.021148682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0584717,0.0,0.0,nan,0.0,0.0,0.03723693,0.00030238926,-0.008998945,0.028425306,0.0,0.0,0.0,0.0,0.0
1149108406,-0.13793182,-0.21996021,0.36299467,0.20967865,-0.030761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0578003,0.0,0.0,nan,0.0,0.0,0.03723693,-0.006459579,-0.0031747967,0.023237526,0.0,0.0,0.0,0.0,0.0
1149308851,0.10798836,-0.10643768,0.196836,0.0975647,0.04937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.58303833,0.0,0.0,nan,0.0,0.0,0.03723693,-0.020621821,0.0030740872,0.0044258535,0.0,0.0,0.0,0.0,0.0
1149509222,0.026033401,-0.1121254,0.3365159,0.07343292,0.03744507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.58177185,0.0,0.0,nan,0.0,0.0,0.03723693,-0.010614932,-0.0040975884,0.017087668,0.0,0.0,0.0,0.0,0.0
1149709630,-0.13166237,-0.23548698,0.268152,0.025634766,0.0095825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.862854,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0004143119,0.021381505,0.0054769516,0.0,0.0,0.0,0.0,0.0
1149910037,-0.052822113,-0.12044525,0.23426056,0.1330719,-0.16264343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9897156,0.0,0.0,nan,0.0,0.0,0.03723693,-0.0068866014,-0.006699754,0.0010550022,0.0,0.0,0.0,0.0,0.0
1150110446,0.026561737,-0.121421814,0.21775293,0.14849854,-0.15888977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8792267,0.0,0.0,nan,0.0,0.0,0.03723693,-0.008109257,-0.004838693,0.009960294,0.0,0.0,0.0,0.0,0.0
1150310854,-0.035780907,-0.11999512,0.17515182,-0.017738342,0.015380859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7340851,0.0,0.0,nan,0.0,0.0,0.03723693,-0.00087393075,0.00787475,-0.0010238588,0.0,0.0,0.0,0.0,0.0
