timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1163609079,49.356895,49.274933,0.0,3.5143757e-10,0.0,443.75336,0.92390877,1.0,nan,12,4.1062446,4.1062446,4.1062446,4.1062446,4.1062446,4.1062446,4.1062446,4.1062446,4.1062446,4.1062446,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1163909078,49.328224,49.28131,0.0,1.9401843e-10,0.0,443.75336,0.92390877,1.0,nan,12,4.1067758,4.1067758,4.1067758,4.1067758,4.1067758,4.1067758,4.1067758,4.1067758,4.1067758,4.1067758,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1164209107,49.132298,49.276066,0.0,0.0017566044,0.0,443.75363,0.9239087,1.0,nan,12,4.106339,4.106339,4.106339,4.106339,4.106339,4.106339,4.106339,4.106339,4.106339,4.106339,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1164509080,49.131344,49.278683,0.0,0.0009697699,0.0,443.75363,0.9239087,1.0,nan,12,4.106557,4.106557,4.106557,4.106557,4.106557,4.106557,4.106557,4.106557,4.106557,4.106557,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1164809318,49.40851,49.29538,0.0,0.0005353817,0.0,443.75363,0.9239087,1.0,nan,12,4.1079483,4.1079483,4.1079483,4.1079483,4.1079483,4.1079483,4.1079483,4.1079483,4.1079483,4.1079483,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1165109078,49.205894,49.292095,0.0,0.0002955686,0.0,443.75363,0.9239087,1.0,nan,12,4.1076746,4.1076746,4.1076746,4.1076746,4.1076746,4.1076746,4.1076746,4.1076746,4.1076746,4.1076746,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1165409107,49.17531,49.29349,0.0,0.00016317482,0.0,443.75363,0.9239087,1.0,nan,12,4.107791,4.107791,4.107791,4.107791,4.107791,4.107791,4.107791,4.107791,4.107791,4.107791,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1165709078,49.277573,49.275043,0.0,0.00033736177,0.0,443.75366,0.9239087,1.0,nan,12,4.1062536,4.1062536,4.1062536,4.1062536,4.1062536,4.1062536,4.1062536,4.1062536,4.1062536,4.1062536,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1166009154,49.15524,49.271324,0.0,0.00018624763,0.0,443.75366,0.9239087,1.0,nan,12,4.1059437,4.1059437,4.1059437,4.1059437,4.1059437,4.1059437,4.1059437,4.1059437,4.1059437,4.1059437,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1166309081,49.328224,49.28435,0.0,0.0001028219,0.0,443.75366,0.9239087,1.0,nan,12,4.1070294,4.1070294,4.1070294,4.1070294,4.1070294,4.1070294,4.1070294,4.1070294,4.1070294,4.1070294,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1166609080,49.31867,49.28186,0.0,5.6764973e-05,0.0,443.75366,0.9239087,1.0,nan,12,4.1068215,4.1068215,4.1068215,4.1068215,4.1068215,4.1068215,4.1068215,4.1068215,4.1068215,4.1068215,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1166909079,49.21545,49.27956,0.0,3.133829e-05,0.0,443.75366,0.9239087,1.0,nan,12,4.10663,4.10663,4.10663,4.10663,4.10663,4.10663,4.10663,4.10663,4.10663,4.10663,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1167209079,49.173397,49.28303,0.0,0.0016401315,0.0,443.75394,0.92390865,1.0,nan,12,4.1069193,4.1069193,4.1069193,4.1069193,4.1069193,4.1069193,4.1069193,4.1069193,4.1069193,4.1069193,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1167509078,49.22501,49.279564,0.0,0.0009054688,0.0,443.75394,0.92390865,1.0,nan,12,4.1066303,4.1066303,4.1066303,4.1066303,4.1066303,4.1066303,4.1066303,4.1066303,4.1066303,4.1066303,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1167809078,49.47254,49.27443,0.0,0.000499883,0.0,443.75394,0.92390865,1.0,nan,12,4.1062026,4.1062026,4.1062026,4.1062026,4.1062026,4.1062026,4.1062026,4.1062026,4.1062026,4.1062026,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1168109079,49.11701,49.272106,0.0,0.00027597081,0.0,443.75394,0.92390865,1.0,nan,12,4.106009,4.106009,4.106009,4.106009,4.106009,4.106009,4.106009,4.106009,4.106009,4.106009,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1168409156,49.20685,49.277744,0.0,0.00015235547,0.0,443.75394,0.92390865,1.0,nan,12,4.1064787,4.1064787,4.1064787,4.1064787,4.1064787,4.1064787,4.1064787,4.1064787,4.1064787,4.1064787,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1168709078,49.45725,49.283817,0.0,0.003408135,0.0,443.7545,0.92390853,1.0,nan,12,4.1069846,4.1069846,4.1069846,4.1069846,4.1069846,4.1069846,4.1069846,4.1069846,4.1069846,4.1069846,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1169009078,49.449604,49.284447,0.0,0.0018815325,0.0,443.7545,0.92390853,1.0,nan,12,4.107037,4.107037,4.107037,4.107037,4.107037,4.107037,4.107037,4.107037,4.107037,4.107037,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1169309078,49.38079,49.28581,0.0,0.0010387395,0.0,443.7545,0.92390853,1.0,nan,12,4.1071506,4.1071506,4.1071506,4.1071506,4.1071506,4.1071506,4.1071506,4.1071506,4.1071506,4.1071506,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1169609337,49.277573,49.279835,0.0,0.00057345786,0.0,443.7545,0.92390853,1.0,nan,12,4.1066527,4.1066527,4.1066527,4.1066527,4.1066527,4.1066527,4.1066527,4.1066527,4.1066527,4.1066527,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1169909078,49.483055,49.289948,0.0,0.00031658937,0.0,443.7545,0.92390853,1.0,nan,12,4.107496,4.107496,4.107496,4.107496,4.107496,4.107496,4.107496,4.107496,4.107496,4.107496,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1170209081,49.25559,49.297035,0.0,0.00017477984,0.0,443.7545,0.92390853,1.0,nan,12,4.108086,4.108086,4.108086,4.108086,4.108086,4.108086,4.108086,4.108086,4.108086,4.108086,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1170509078,49.246986,49.294693,0.0,9.649088e-05,0.0,443.7545,0.92390853,1.0,nan,12,4.107891,4.107891,4.107891,4.107891,4.107891,4.107891,4.107891,4.107891,4.107891,4.107891,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1170809083,49.50695,49.28869,0.0,5.326981e-05,0.0,443.7545,0.92390853,1.0,nan,12,4.107391,4.107391,4.107391,4.107391,4.107391,4.107391,4.107391,4.107391,4.107391,4.107391,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1171109078,49.177223,49.28185,0.0,2.940871e-05,0.0,443.7545,0.92390853,1.0,nan,12,4.1068206,4.1068206,4.1068206,4.1068206,4.1068206,4.1068206,4.1068206,4.1068206,4.1068206,4.1068206,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1171409079,49.32058,49.294582,0.0,1.623569e-05,0.0,443.7545,0.92390853,1.0,nan,12,4.107882,4.107882,4.107882,4.107882,4.107882,4.107882,4.107882,4.107882,4.107882,4.107882,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1171709081,49.20207,49.281178,0.0,8.963251e-06,0.0,443.7545,0.92390853,1.0,nan,12,4.106765,4.106765,4.106765,4.106765,4.106765,4.106765,4.106765,4.106765,4.106765,4.106765,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1172009293,49.234566,49.27529,0.0,4.9483506e-06,0.0,443.7545,0.92390853,1.0,nan,12,4.106274,4.106274,4.106274,4.106274,4.106274,4.106274,4.106274,4.106274,4.106274,4.106274,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1172309078,49.48879,49.28193,0.0,2.7318408e-06,0.0,443.7545,0.92390853,1.0,nan,12,4.1068273,4.1068273,4.1068273,4.1068273,4.1068273,4.1068273,4.1068273,4.1068273,4.1068273,4.1068273,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1172609079,49.182,49.260975,0.0,1.5081696e-06,0.0,443.7545,0.92390853,1.0,nan,12,4.105081,4.105081,4.105081,4.105081,4.105081,4.105081,4.105081,4.105081,4.105081,4.105081,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1172909079,49.17149,49.257072,0.0,8.3261654e-07,0.0,443.7545,0.92390853,1.0,nan,12,4.104756,4.104756,4.104756,4.104756,4.104756,4.104756,4.104756,4.104756,4.104756,4.104756,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1173209155,49.17913,49.25564,0.0,4.596633e-07,0.0,443.7545,0.92390853,1.0,nan,12,4.1046367,4.1046367,4.1046367,4.1046367,4.1046367,4.1046367,4.1046367,4.1046367,4.1046367,4.1046367,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1173509079,49.173397,49.25043,0.0,2.5376673e-07,0.0,443.7545,0.92390853,1.0,nan,12,4.1042027,4.1042027,4.1042027,4.1042027,4.1042027,4.1042027,4.1042027,4.1042027,4.1042027,4.1042027,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1173809079,49.303375,49.259995,0.0,1.4009723e-07,0.0,443.7545,0.92390853,1.0,nan,12,4.1049995,4.1049995,4.1049995,4.1049995,4.1049995,4.1049995,4.1049995,4.1049995,4.1049995,4.1049995,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1174109078,49.32058,49.272182,0.0,0.0006691154,0.0,443.7546,0.92390853,1.0,nan,12,4.106015,4.106015,4.106015,4.106015,4.106015,4.106015,4.106015,4.106015,4.106015,4.106015,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1174409082,49.344475,49.275864,0.054669388,0.0014413479,0.0,443.75476,0.92390853,1.0,nan,12,4.106322,4.106322,4.106322,4.106322,4.106322,4.106322,4.106322,4.106322,4.106322,4.106322,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1174709078,49.194424,49.26403,0.0,0.00079572614,0.0,443.75476,0.92390853,1.0,nan,12,4.1053357,4.1053357,4.1053357,4.1053357,4.1053357,4.1053357,4.1053357,4.1053357,4.1053357,4.1053357,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1175009080,49.243168,49.258224,0.0,0.00043929726,0.0,443.75476,0.92390853,1.0,nan,12,4.104852,4.104852,4.104852,4.104852,4.104852,4.104852,4.104852,4.104852,4.104852,4.104852,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1175309078,49.344475,49.27413,0.0,0.00024252325,0.0,443.75476,0.92390853,1.0,nan,12,4.106178,4.106178,4.106178,4.106178,4.106178,4.106178,4.106178,4.106178,4.106178,4.106178,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1175609157,49.229786,49.284863,0.0,0.00013389005,0.0,443.75476,0.92390853,1.0,nan,12,4.107072,4.107072,4.107072,4.107072,4.107072,4.107072,4.107072,4.107072,4.107072,4.107072,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1175909078,49.39226,49.290222,0.0,7.391681e-05,0.0,443.75476,0.92390853,1.0,nan,12,4.1075187,4.1075187,4.1075187,4.1075187,4.1075187,4.1075187,4.1075187,4.1075187,4.1075187,4.1075187,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1176209078,49.204937,49.30357,0.0,4.080732e-05,0.0,443.75476,0.92390853,1.0,nan,12,4.1086307,4.1086307,4.1086307,4.1086307,4.1086307,4.1086307,4.1086307,4.1086307,4.1086307,4.1086307,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1176509081,49.418064,49.30444,0.0,2.2528533e-05,0.0,443.75476,0.92390853,1.0,nan,12,4.108703,4.108703,4.108703,4.108703,4.108703,4.108703,4.108703,4.108703,4.108703,4.108703,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1176809451,49.247948,49.319958,0.0,1.24373455e-05,0.0,443.75476,0.92390853,1.0,nan,12,4.1099963,4.1099963,4.1099963,4.1099963,4.1099963,4.1099963,4.1099963,4.1099963,4.1099963,4.1099963,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1177109079,49.367413,49.321735,0.0,6.8662953e-06,0.0,443.75476,0.92390853,1.0,nan,12,4.1101446,4.1101446,4.1101446,4.1101446,4.1101446,4.1101446,4.1101446,4.1101446,4.1101446,4.1101446,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1177409080,49.45343,49.302254,0.0,3.790683e-06,0.0,443.75476,0.92390853,1.0,nan,12,4.108521,4.108521,4.108521,4.108521,4.108521,4.108521,4.108521,4.108521,4.108521,4.108521,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1177709078,49.416153,49.287617,0.0,2.0927255e-06,0.0,443.75476,0.92390853,1.0,nan,12,4.107301,4.107301,4.107301,4.107301,4.107301,4.107301,4.107301,4.107301,4.107301,4.107301,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1178009159,48.9899,49.243057,0.0,1.1553328e-06,0.0,443.75476,0.92390853,1.0,nan,12,4.103588,4.103588,4.103588,4.103588,4.103588,4.103588,4.103588,4.103588,4.103588,4.103588,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1178309079,48.976517,49.204414,0.0,6.378256e-07,0.0,443.75476,0.92390853,1.0,nan,12,4.100368,4.100368,4.100368,4.100368,4.100368,4.100368,4.100368,4.100368,4.100368,4.100368,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1178609080,49.34734,49.16602,0.20581417,0.004035924,0.0,443.75534,0.9239084,1.0,nan,12,4.0971684,4.0971684,4.0971684,4.0971684,4.0971684,4.0971684,4.0971684,4.0971684,4.0971684,4.0971684,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1178909078,48.975563,49.140827,0.0,0.0022281162,0.0,443.75534,0.9239084,1.0,nan,12,4.095069,4.095069,4.095069,4.095069,4.095069,4.095069,4.095069,4.095069,4.095069,4.095069,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1179209081,49.075916,49.12416,0.0,0.0012300782,0.0,443.75534,0.9239084,1.0,nan,12,4.09368,4.09368,4.09368,4.09368,4.09368,4.09368,4.09368,4.09368,4.09368,4.09368,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1179509078,49.15906,49.105118,0.0,0.0006790904,0.0,443.75534,0.9239084,1.0,nan,12,4.092093,4.092093,4.092093,4.092093,4.092093,4.092093,4.092093,4.092093,4.092093,4.092093,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1179809080,49.036724,49.10457,0.0,0.000374906,0.0,443.75534,0.9239084,1.0,nan,12,4.092047,4.092047,4.092047,4.092047,4.092047,4.092047,4.092047,4.092047,4.092047,4.092047,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1180109079,48.91248,49.084244,0.0,0.00020697471,0.0,443.75534,0.9239084,1.0,nan,12,4.0903535,4.0903535,4.0903535,4.0903535,4.0903535,4.0903535,4.0903535,4.0903535,4.0903535,4.0903535,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1180409079,49.063488,49.075478,0.0,0.000114264716,0.0,443.75534,0.9239084,1.0,nan,12,4.089623,4.089623,4.089623,4.089623,4.089623,4.089623,4.089623,4.089623,4.089623,4.089623,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1180709078,49.404682,49.075466,0.0,6.308222e-05,0.0,443.75534,0.9239084,1.0,nan,12,4.089622,4.089622,4.089622,4.089622,4.089622,4.089622,4.089622,4.089622,4.089622,4.089622,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1181009079,49.254635,49.089127,0.0,3.4825855e-05,0.0,443.75534,0.9239084,1.0,nan,12,4.0907607,4.0907607,4.0907607,4.0907607,4.0907607,4.0907607,4.0907607,4.0907607,4.0907607,4.0907607,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1181309081,49.274704,49.08679,0.0,1.9226341e-05,0.0,443.75534,0.9239084,1.0,nan,12,4.0905657,4.0905657,4.0905657,4.0905657,4.0905657,4.0905657,4.0905657,4.0905657,4.0905657,4.0905657,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1181609318,49.38844,49.085583,0.0,1.06143025e-05,0.0,443.75534,0.9239084,1.0,nan,12,4.090465,4.090465,4.090465,4.090465,4.090465,4.090465,4.090465,4.090465,4.090465,4.090465,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1181909079,49.149506,49.085625,0.0,5.8598484e-06,0.0,443.75534,0.9239084,1.0,nan,12,4.090469,4.090469,4.090469,4.090469,4.090469,4.090469,4.090469,4.090469,4.090469,4.090469,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1182209083,49.08165,49.066406,0.0,3.2350517e-06,0.0,443.75534,0.9239084,1.0,nan,12,4.088867,4.088867,4.088867,4.088867,4.088867,4.088867,4.088867,4.088867,4.088867,4.088867,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1182509079,49.02239,49.07914,0.0,1.785978e-06,0.0,443.75534,0.9239084,1.0,nan,12,4.089928,4.089928,4.089928,4.089928,4.089928,4.089928,4.089928,4.089928,4.089928,4.089928,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1182809081,48.944977,49.069008,0.0,9.859865e-07,0.0,443.75534,0.9239084,1.0,nan,12,4.089084,4.089084,4.089084,4.089084,4.089084,4.089084,4.089084,4.089084,4.089084,4.089084,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1183109079,49.146637,49.06839,0.0,5.443345e-07,0.0,443.75534,0.9239084,1.0,nan,12,4.0890326,4.0890326,4.0890326,4.0890326,4.0890326,4.0890326,4.0890326,4.0890326,4.0890326,4.0890326,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1183409079,49.216404,49.09123,0.0,3.0051132e-07,0.0,443.75534,0.9239084,1.0,nan,12,4.0909357,4.0909357,4.0909357,4.0909357,4.0909357,4.0909357,4.0909357,4.0909357,4.0909357,4.0909357,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1183709078,49.004234,49.12086,0.0,1.6590357e-07,0.0,443.75534,0.9239084,1.0,nan,12,4.0934052,4.0934052,4.0934052,4.0934052,4.0934052,4.0934052,4.0934052,4.0934052,4.0934052,4.0934052,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1184009081,49.156193,49.12793,0.0,9.159055e-08,0.0,443.75534,0.9239084,1.0,nan,12,4.093994,4.093994,4.093994,4.093994,4.093994,4.093994,4.093994,4.093994,4.093994,4.093994,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1184309078,48.84654,49.11553,0.0,5.056448e-08,0.0,443.75534,0.9239084,1.0,nan,12,4.092961,4.092961,4.092961,4.092961,4.092961,4.092961,4.092961,4.092961,4.092961,4.092961,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1184609080,49.182957,49.129646,0.0,2.791518e-08,0.0,443.75534,0.9239084,1.0,nan,12,4.094137,4.094137,4.094137,4.094137,4.094137,4.094137,4.094137,4.094137,4.094137,4.094137,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1184909079,49.44387,49.16301,0.0,7.688434e-05,0.0,443.75537,0.9239084,1.0,nan,12,4.0969176,4.0969176,4.0969176,4.0969176,4.0969176,4.0969176,4.0969176,4.0969176,4.0969176,4.0969176,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1185209080,49.228832,49.197052,0.0,4.2445612e-05,0.0,443.75537,0.9239084,1.0,nan,12,4.0997543,4.0997543,4.0997543,4.0997543,4.0997543,4.0997543,4.0997543,4.0997543,4.0997543,4.0997543,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1185509079,49.193466,49.211266,0.0,2.3432985e-05,0.0,443.75537,0.9239084,1.0,nan,12,4.100939,4.100939,4.100939,4.100939,4.100939,4.100939,4.100939,4.100939,4.100939,4.100939,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1185809079,49.46107,49.232285,0.0,1.2936671e-05,0.0,443.75537,0.9239084,1.0,nan,12,4.10269,4.10269,4.10269,4.10269,4.10269,4.10269,4.10269,4.10269,4.10269,4.10269,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1186109080,49.277573,49.24769,0.0,7.1419586e-06,0.0,443.75537,0.9239084,1.0,nan,12,4.103974,4.103974,4.103974,4.103974,4.103974,4.103974,4.103974,4.103974,4.103974,4.103974,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1186409080,49.39895,49.26244,0.0,3.942867e-06,0.0,443.75537,0.9239084,1.0,nan,12,4.105203,4.105203,4.105203,4.105203,4.105203,4.105203,4.105203,4.105203,4.105203,4.105203,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1186709078,49.2986,49.259384,0.0,2.1767416e-06,0.0,443.75537,0.9239084,1.0,nan,12,4.1049485,4.1049485,4.1049485,4.1049485,4.1049485,4.1049485,4.1049485,4.1049485,4.1049485,4.1049485,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1187009079,49.3072,49.273396,0.0,1.2017158e-06,0.0,443.75537,0.9239084,1.0,nan,12,4.1061163,4.1061163,4.1061163,4.1061163,4.1061163,4.1061163,4.1061163,4.1061163,4.1061163,4.1061163,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1187309078,49.269924,49.268814,0.0,6.634323e-07,0.0,443.75537,0.9239084,1.0,nan,12,4.1057343,4.1057343,4.1057343,4.1057343,4.1057343,4.1057343,4.1057343,4.1057343,4.1057343,4.1057343,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1187609078,49.295734,49.280197,0.0,3.662616e-07,0.0,443.75537,0.9239084,1.0,nan,12,4.1066833,4.1066833,4.1066833,4.1066833,4.1066833,4.1066833,4.1066833,4.1066833,4.1066833,4.1066833,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1187909078,49.09407,49.284996,0.0,2.0220237e-07,0.0,443.75537,0.9239084,1.0,nan,12,4.107083,4.107083,4.107083,4.107083,4.107083,4.107083,4.107083,4.107083,4.107083,4.107083,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1188209081,49.269924,49.289227,0.0,1.11630044e-07,0.0,443.75537,0.9239084,1.0,nan,12,4.1074357,4.1074357,4.1074357,4.1074357,4.1074357,4.1074357,4.1074357,4.1074357,4.1074357,4.1074357,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1188509082,49.42762,49.28685,0.0,6.1627695e-08,0.0,443.75537,0.9239084,1.0,nan,12,4.1072373,4.1072373,4.1072373,4.1072373,4.1072373,4.1072373,4.1072373,4.1072373,4.1072373,4.1072373,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1188809081,49.405643,49.29026,0.0,3.4022854e-08,0.0,443.75537,0.9239084,1.0,nan,12,4.1075215,4.1075215,4.1075215,4.1075215,4.1075215,4.1075215,4.1075215,4.1075215,4.1075215,4.1075215,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1189109078,49.384613,49.29626,0.0,1.8783023e-08,0.0,443.75537,0.9239084,1.0,nan,12,4.1080217,4.1080217,4.1080217,4.1080217,4.1080217,4.1080217,4.1080217,4.1080217,4.1080217,4.1080217,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1189409082,49.385567,49.302376,0.0,1.0369563e-08,0.0,443.75537,0.9239084,1.0,nan,12,4.1085315,4.1085315,4.1085315,4.1085315,4.1085315,4.1085315,4.1085315,4.1085315,4.1085315,4.1085315,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1189709079,49.204937,49.288296,0.0,5.7247336e-09,0.0,443.75537,0.9239084,1.0,nan,12,4.107358,4.107358,4.107358,4.107358,4.107358,4.107358,4.107358,4.107358,4.107358,4.107358,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1190009079,49.28904,49.287205,0.0,0.0027385298,0.0,443.75586,0.92390835,1.0,nan,12,4.107267,4.107267,4.107267,4.107267,4.107267,4.107267,4.107267,4.107267,4.107267,4.107267,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1190309078,49.219276,49.287674,0.0,0.0015118627,0.0,443.75586,0.92390835,1.0,nan,12,4.107306,4.107306,4.107306,4.107306,4.107306,4.107306,4.107306,4.107306,4.107306,4.107306,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1190609081,49.14855,49.293167,0.0,0.0008346555,0.0,443.75586,0.92390835,1.0,nan,12,4.107764,4.107764,4.107764,4.107764,4.107764,4.107764,4.107764,4.107764,4.107764,4.107764,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1190909080,49.419018,49.293114,0.0,0.00046078902,0.0,443.75586,0.92390835,1.0,nan,12,4.1077595,4.1077595,4.1077595,4.1077595,4.1077595,4.1077595,4.1077595,4.1077595,4.1077595,4.1077595,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1191209080,49.306244,49.300457,0.0,0.0002543882,0.0,443.75586,0.92390835,1.0,nan,12,4.1083713,4.1083713,4.1083713,4.1083713,4.1083713,4.1083713,4.1083713,4.1083713,4.1083713,4.1083713,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1191509078,49.41711,49.30249,0.0,0.0006496573,0.0,443.75598,0.92390835,1.0,nan,12,4.108541,4.108541,4.108541,4.108541,4.108541,4.108541,4.108541,4.108541,4.108541,4.108541,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1191809079,49.38079,49.30552,0.0,0.00035865683,0.0,443.75598,0.92390835,1.0,nan,12,4.1087933,4.1087933,4.1087933,4.1087933,4.1087933,4.1087933,4.1087933,4.1087933,4.1087933,4.1087933,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1192109078,49.419018,49.295322,0.0,0.000198004,0.0,443.75598,0.92390835,1.0,nan,12,4.1079435,4.1079435,4.1079435,4.1079435,4.1079435,4.1079435,4.1079435,4.1079435,4.1079435,4.1079435,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1192409078,49.30911,49.29927,0.0,0.00010931223,0.0,443.75598,0.92390835,1.0,nan,12,4.1082726,4.1082726,4.1082726,4.1082726,4.1082726,4.1082726,4.1082726,4.1082726,4.1082726,4.1082726,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1192709078,49.15715,49.29944,0.0,0.0001131104,0.0,443.75598,0.92390835,1.0,nan,12,4.1082864,4.1082864,4.1082864,4.1082864,4.1082864,4.1082864,4.1082864,4.1082864,4.1082864,4.1082864,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1193009079,49.277573,49.306736,0.0,0.0049062194,0.0,443.75677,0.9239082,1.0,nan,12,4.108895,4.108895,4.108895,4.108895,4.108895,4.108895,4.108895,4.108895,4.108895,4.108895,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
1193309081,49.15906,49.294533,0.0,0.002708581,0.0,443.75677,0.9239082,1.0,nan,12,4.1078777,4.1078777,4.1078777,4.1078777,4.1078777,4.1078777,4.1078777,4.1078777,4.1078777,4.1078777,0.0,6000,0,0,0,0,0,0,1,0,1,2,0,0
