timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
1364096899,1364096507,2621474,1.6953125,10.100049,3.3079162,37.581306,0,0,0,0
1365094048,1365093659,2621474,-0.61988056,2.5974915,-11.964479,37.437534,0,0,0,0
1366093679,1366093255,2621474,-2.0338743,-7.068482,-17.294117,37.389614,0,0,0,0
1367095688,1367095295,2621474,-14.49711,14.0900955,8.948438,37.533382,0,0,0,0
1368098075,1368097685,2621474,0.80140465,4.1744,-6.379024,37.581306,0,0,0,0
1369094881,1369094487,2621474,7.4857984,-1.5090002,-6.742072,37.437534,0,0,0,0
1370094472,1370094083,2621474,14.263565,-8.57886,-33.608932,37.34169,0,0,0,0
1371096543,1371096123,2621474,-6.206569,2.9506543,-20.504744,37.34169,0,0,0,0
1375097345,1375096952,2621474,-3.2434905,-5.7145247,-8.482222,37.34169,0,0,0,0
1376094495,1376094103,2621474,5.4169903,10.194076,-15.949302,37.437534,0,0,0,0
1377094089,1377093700,2621474,7.0221934,3.7279897,-10.398889,37.34169,0,0,0,0
1378096128,1378095739,2621474,3.4060783,-8.886623,5.9180317,37.389614,0,0,0,0
1379093309,1379092890,2621474,-2.6733258,3.243944,-9.247405,37.34169,0,0,0,0
1380095609,1380095188,2621474,9.83139,-2.266511,-3.3554738,37.245846,0,0,0,0
1381094921,1381094527,2621474,2.5565722,-5.847076,-17.448072,37.245846,0,0,0,0
1382096961,1382096567,2621474,-9.5439415,7.4183254,-8.670493,37.19792,0,0,0,0
1383094111,1383093719,2621474,-3.4792106,-9.731777,-10.8385515,37.054153,0,0,0,0
1384096152,1384095759,2621474,1.9686868,-1.9440918,-19.470303,37.34169,0,0,0,0
1385095744,1385095355,2621474,4.608838,-5.6842704,2.7814095,37.19792,0,0,0,0
1386093087,1386092646,2621474,0.33359212,-1.8559054,-8.004615,37.437534,0,0,0,0
1387094937,1387094547,2621474,4.5237355,4.915949,-3.7162366,37.437534,0,0,0,0
1388094574,1388094143,2621474,-1.518722,1.3445438,-24.809517,37.581306,0,0,0,0
1389096615,1389096183,2621474,1.927931,-1.1998942,-17.35956,37.437534,0,0,0,0
1390093726,1390093335,2621474,1.3479356,4.3578825,-4.1036615,37.437534,0,0,0,0
1391095767,1391095375,2621474,2.4368622,-5.260932,-16.812304,37.102077,0,0,0,0
1392095570,1392095148,2621474,9.662001,-9.022948,-2.1440077,37.437534,0,0,0,0
1393092514,1393092123,2621474,14.007169,2.9346383,-26.020838,37.389614,0,0,0,0
1394094553,1394094163,2621474,-3.1122448,-2.571808,-17.795883,37.389614,0,0,0,0
1395096593,1395096203,2621474,15.730558,-0.9622514,-4.5270004,37.34169,0,0,0,0
1396096191,1396095799,2621474,0.055719607,3.667264,-32.275146,37.34169,0,0,0,0
1397093373,1397092951,2621474,2.7611132,0.165998,-14.1930275,37.389614,0,0,0,0
1398095537,1398095146,2621474,-1.9891462,13.940348,-5.684923,37.389614,0,0,0,0
1399094977,1399094587,2621474,0.25770319,-5.941103,-3.0258358,37.389614,0,0,0,0
1400094577,1400094183,2621474,-7.7657027,7.9824867,-23.183056,37.581306,0,0,0,0
1401094199,1401093778,2621474,2.1198661,-7.354589,-17.16104,37.725075,0,0,0,0
1402096239,1402095819,2621474,1.9917763,-2.6252422,-1.3774642,37.34169,0,0,0,0
1403095806,1403095415,2621474,0.7278373,5.40589,-8.913396,37.19792,0,0,0,0
1404093074,1404092684,2621474,-1.9782636,-2.5047705,-9.95052,37.389614,0,0,0,0
1405095001,1405094607,2621474,3.0432482,-2.0363774,-8.072596,37.581306,0,0,0,0
