timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
185080827,185080288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185085708,185085176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185090631,185090064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185095493,185094952,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185100371,185099840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185105296,185104729,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185110155,185109619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185115049,185114504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185119957,185119392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185124847,185124280,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185129707,185129168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185134631,185134056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185139504,185138944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185144368,185143833,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185149288,185148720,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185154158,185153617,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185159043,185158496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185163949,185163384,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185168826,185168272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185173718,185173160,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185178596,185178050,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185183475,185182937,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185188363,185187824,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185193250,185192713,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185198201,185197629,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185203021,185202488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185207909,185207375,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185212845,185212268,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185217799,185217190,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185222573,185222040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185227480,185226945,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185232379,185231816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185237303,185236706,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185242140,185241592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185247013,185246480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185251905,185251368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185256795,185256256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185261711,185261144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185266567,185266032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185271453,185270920,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185276414,185275844,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185281228,185280696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185286123,185285584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185291070,185290473,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185295900,185295360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185300783,185300248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185305708,185305136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185310556,185310024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185315455,185314912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185320384,185319816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185325247,185324688,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185330125,185329576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185335033,185334464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185339935,185339352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185344802,185344240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185349669,185349128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185354551,185354017,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185359446,185358904,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185364328,185363792,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185369270,185368702,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185374191,185373616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185378996,185378456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185383887,185383344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185388776,185388231,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185393666,185393122,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185398567,185398030,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185403437,185402897,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185408348,185407785,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185413215,185412673,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185418100,185417560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185422985,185422447,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185427868,185427336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185432797,185432224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185437659,185437112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185442541,185442000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185447460,185446889,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185452334,185451776,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185457210,185456665,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185462120,185461552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185466980,185466440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185471859,185471328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185476791,185476216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185481639,185481104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185486527,185485992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185491438,185490898,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185496303,185495768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185501232,185500689,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185506113,185505544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185511021,185510432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185515861,185515320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185520782,185520208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185525631,185525096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185530524,185529984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185535409,185534872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185540365,185539760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185545209,185544648,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185550075,185549536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185554980,185554424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185559875,185559311,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185564745,185564200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185569625,185569088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185574519,185573976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185579423,185578885,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185584289,185583752,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185589194,185588640,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185594090,185593528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185598953,185598416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185603840,185603304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185608731,185608192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185613618,185613081,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185618543,185617969,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185623396,185622857,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185628286,185627745,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185633201,185632633,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185638062,185637520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185642957,185642408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185647887,185647318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185652763,185652184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185657606,185657072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185662526,185661960,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185667406,185666849,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185672304,185671737,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185677196,185676625,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185682050,185681512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185686934,185686400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185691860,185691288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185696721,185696176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185701601,185701064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185706514,185705952,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185711382,185710843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185716272,185715728,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185721152,185720616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185726047,185725505,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185730979,185730392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185735824,185735281,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185740726,185740168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185745591,185745056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185750486,185749944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185755376,185754832,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185760354,185759770,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185765165,185764608,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185770068,185769496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185774973,185774384,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185779840,185779272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185784728,185784188,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185789592,185789049,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185794469,185793936,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185799369,185798824,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185804286,185803718,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185809140,185808600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185814029,185813488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185818951,185818376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185823803,185823264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185828708,185828153,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185833616,185833040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185838465,185837929,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185843370,185842817,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185848273,185847705,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185853134,185852592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185858020,185857480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185862937,185862368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185867834,185867257,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185872716,185872144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185877606,185877032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185882458,185881921,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185887377,185886808,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185892232,185891696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185897132,185896584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185902007,185901473,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185906918,185906360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185911785,185911248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185916685,185916136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185921558,185921024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185926453,185925912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185931341,185930802,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185936251,185935689,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185941181,185940622,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185946001,185945464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185950975,185950352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185955779,185955240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185960671,185960128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185965546,185965015,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185970444,185969904,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185975390,185974818,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185980246,185979680,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185985103,185984568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185990031,185989456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185994926,185994345,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185999810,185999232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186004696,186004120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186009556,186009009,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186014436,186013897,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186019357,186018784,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186024219,186023672,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186029106,186028560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186034030,186033449,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186038871,186038336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186043772,186043224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186048680,186048112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186053534,186053001,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186058428,186057888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186063342,186062776,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186068229,186067691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186073081,186072551,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186077980,186077440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186082861,186082328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186087788,186087216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186092670,186092104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186097534,186096992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186102438,186101880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186107362,186106769,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186112190,186111657,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186117084,186116544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186122016,186121476,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186126856,186126320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186131775,186131208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186136636,186136096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186141544,186140984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186146405,186145873,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186151299,186150760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186156185,186155648,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186161108,186160537,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186165964,186165424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186170852,186170312,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186175806,186175201,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186180628,186180088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186185512,186184976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186190432,186189864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186195320,186194753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186200176,186199641,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186205102,186204528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186209952,186209416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186214897,186214304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186219762,186219192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186224624,186224081,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186229503,186228968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186234421,186233856,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186239292,186238745,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186244172,186243632,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186249089,186248520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186253954,186253407,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186258835,186258296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186263725,186263184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186268615,186268072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186273491,186272960,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186278418,186277848,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186283276,186282736,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186288160,186287625,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186293054,186292512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186297943,186297400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186302918,186302318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186307734,186307176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186312600,186312064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186317489,186316953,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186322400,186321840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186327270,186326729,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186332208,186331620,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186337041,186336504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186341950,186341392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186346875,186346280,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186351720,186351189,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186356599,186356056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186361511,186360944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186366374,186365832,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186371260,186370722,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186376185,186375608,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186381031,186380496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186385929,186385385,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186390837,186390272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186395724,186395160,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186400588,186400048,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186405501,186404936,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186410362,186409824,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186415293,186414713,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186420173,186419600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186425022,186424488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186429945,186429376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186434845,186434264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186439696,186439152,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186444580,186444040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186449467,186448929,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186454354,186453815,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186459245,186458704,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186464188,186463643,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186469014,186468480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186473928,186473368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186478794,186478256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186483686,186483144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186488567,186488032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186493455,186492922,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186498392,186497808,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186503236,186502697,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186508114,186507584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186513003,186512472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186517903,186517360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186522819,186522248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186527699,186527136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186532589,186532024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186537453,186536912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186542390,186541801,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186547268,186546688,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186552110,186551576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
186557007,186556464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
