timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
309800222,309799692,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309805104,309804579,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309810002,309809467,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309814893,309814355,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309819818,309819242,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309824659,309824132,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309829556,309829023,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309834457,309833907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309839415,309838796,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309844211,309843683,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309849099,309848571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309854023,309853459,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309858877,309858348,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309863764,309863236,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309868686,309868123,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309873543,309873011,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309878459,309877932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309883346,309882788,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309888211,309887677,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309893091,309892563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309898017,309897451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309902886,309902339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309907764,309907232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309912660,309912115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309917531,309917003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309922413,309921891,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309927351,309926781,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309932226,309931668,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309937083,309936555,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309941975,309941443,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309946907,309946331,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
309951751,309951218,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309956634,309956108,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309961530,309960995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309966415,309965883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309971311,309970772,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309976196,309975663,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309981141,309980578,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309985961,309985435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309990916,309990361,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
309995771,309995211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310000632,310000104,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310005519,310004987,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310010467,310009876,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310015297,310014763,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310020179,310019652,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310025102,310024539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310029954,310029427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310034859,310034329,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310039785,310039203,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310044616,310044091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310049515,310048980,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310054449,310053867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310059286,310058755,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310064189,310063645,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310069067,310068536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310073948,310073419,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310078841,310078308,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310083721,310083195,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310088617,310088083,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310093497,310092972,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310098395,310097859,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310103280,310102748,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310108168,310107636,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310113078,310112523,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310117939,310117411,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310122835,310122299,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310127715,310127188,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310132600,310132074,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310137520,310136963,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310142381,310141851,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310147302,310146739,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310152221,310151630,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310157048,310156514,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310161959,310161430,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310166921,310166291,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310171709,310171179,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310176602,310176067,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310181515,310180954,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310186380,310185843,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310191287,310190731,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310196202,310195619,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310201036,310200507,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310205927,310205395,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310210849,310210283,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310215727,310215171,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310220583,310220059,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310225473,310224947,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310230366,310229835,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310235250,310234724,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310240143,310239611,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310245026,310244499,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310249922,310249387,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310254826,310254277,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310259719,310259164,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310264575,310264051,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310269478,310268941,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310274382,310273828,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310279258,310278716,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310284134,310283603,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310289019,310288491,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310293940,310293380,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310298798,310298267,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310303686,310303155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310308605,310308044,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310313485,310312932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310318345,310317820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310323271,310322709,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310328128,310327595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310333014,310332483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310337934,310337371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310342785,310342259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310347680,310347147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310352592,310352035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310357461,310356923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310362407,310361851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310367281,310366702,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310372183,310371587,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310377006,310376475,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310381924,310381363,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310386844,310386252,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310391672,310391139,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310396557,310396027,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310401466,310400936,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310406338,310405803,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310411227,310410691,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310416114,310415579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310420999,310420467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310425884,310425355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310430778,310430243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310435657,310435131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310440553,310440019,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310445463,310444933,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310450376,310449796,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310455216,310454683,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310460102,310459571,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310465022,310464459,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310469875,310469347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310474794,310474236,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310479705,310479124,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310484545,310484012,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310489456,310488900,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310494381,310493787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310499211,310498677,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310504090,310503562,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310509017,310508451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310513887,310513339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310518761,310518227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310523638,310523115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310528532,310528003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310533415,310532891,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310538310,310537780,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310543201,310542677,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310548090,310547555,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310553008,310552443,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310557877,310557331,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310562752,310562221,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310567645,310567107,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310572525,310571995,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310577407,310576883,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310582338,310581772,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310587218,310586659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310592086,310591547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310596960,310596435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310601878,310601323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310606814,310606223,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310611634,310611099,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310616522,310615987,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310621449,310620875,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310626297,310625763,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310631196,310630652,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310636069,310635539,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310640955,310640427,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310645860,310645315,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310650765,310650203,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310655623,310655091,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310660503,310659979,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310665437,310664867,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310670286,310669757,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310675172,310674644,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310680063,310679531,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310684950,310684419,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310689860,310689330,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310694750,310694196,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310699612,310699084,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310704496,310703971,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310709420,310708860,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310714323,310713748,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310719171,310718635,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310724095,310723565,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310728995,310728435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310733864,310733299,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310738712,310738187,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310743600,310743075,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310748523,310747964,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310753381,310752851,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310758271,310757740,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310763203,310762630,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310768047,310767515,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310772934,310772403,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310777854,310777291,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310782724,310782181,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310787594,310787067,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310792508,310791955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310797397,310796843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310802294,310801733,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310807214,310806620,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310812033,310811507,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310816956,310816395,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310821834,310821283,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310826762,310826224,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310831589,310831059,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310836478,310835948,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310841362,310840836,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310846273,310845744,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310851149,310850612,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310856032,310855499,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310860915,310860387,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310865815,310865275,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310870699,310870163,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310875581,310875051,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310880470,310879940,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310885352,310884827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310890247,310889715,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310895126,310894602,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310900023,310899491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310904969,310904405,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310909824,310909268,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310914771,310914156,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310919604,310919044,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310924468,310923933,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310929378,310928819,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310934279,310933709,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310939133,310938595,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310944014,310943483,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310948939,310948371,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310953800,310953259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310958677,310958148,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310963589,310963035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310968459,310967923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310973341,310972812,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
310978228,310977699,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310983112,310982587,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310988014,310987475,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310992886,310992363,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
310997777,310997251,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311002666,311002139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311007560,311007027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311012453,311011930,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311017392,311016829,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311022248,311021696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311027109,311026579,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311031999,311031467,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311036909,311036355,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311041777,311041243,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311046660,311046130,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311051552,311051019,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311056434,311055908,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311061359,311060795,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311066213,311065683,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311071099,311070571,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311076022,311075458,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311080872,311080347,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311085812,311085263,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311090693,311090124,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311095567,311095011,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311100427,311099900,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311105350,311104788,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311110205,311109678,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311115111,311114563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311119981,311119451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311124888,311124341,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311129785,311129227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311134671,311134116,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311139533,311139004,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311144481,311143922,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311149342,311148780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311154193,311153669,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311159095,311158555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311163974,311163443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311168870,311168332,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311173748,311173219,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311178647,311178110,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311183520,311182995,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311188430,311187884,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311193303,311192771,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311198199,311197662,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311203106,311202547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311207967,311207435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311212857,311212323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311217775,311217211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311222632,311222099,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311227511,311226986,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311232438,311231875,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311237329,311236764,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311242206,311241653,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311247149,311246580,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311251968,311251427,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311256868,311256315,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311261761,311261204,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311266624,311266090,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
311271509,311270979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
311276460,311275867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
