timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
334756276,334755736,-0.22744858,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334761169,334760625,-0.22500253,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334766084,334765512,-0.22254407,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334771003,334770400,-0.2200855,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334775832,334775289,-0.21767056,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334780753,334780177,-0.21521056,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334785611,334785067,-0.21278155,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334790503,334789952,-0.2103355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334795412,334794840,-0.2078805,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334800335,334799768,-0.2054205,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334805156,334804618,-0.20300901,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334810119,334809504,-0.20052755,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334814980,334814392,-0.19809651,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334819841,334819280,-0.19566655,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334824747,334824168,-0.19321454,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334829598,334829057,-0.19078803,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334834485,334833944,-0.188344,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334839405,334838832,-0.185884,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334844303,334843721,-0.18343449,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334849145,334848608,-0.18101656,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334854039,334853496,-0.17856705,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334858926,334858384,-0.17612457,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334863809,334863272,-0.17368257,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334868701,334868160,-0.17123652,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334873586,334873049,-0.16879356,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334878476,334877936,-0.16634858,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334883362,334882827,-0.1639055,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334888260,334887713,-0.16145658,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334893138,334892600,-0.15901756,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334898035,334897488,-0.1565696,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334902914,334902376,-0.1541295,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334907844,334907268,-0.15166509,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334912763,334912190,-0.14920557,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334917580,334917040,-0.14679658,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334922467,334921929,-0.14435303,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334927378,334926817,-0.14189756,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334932246,334931704,-0.1394645,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334937132,334936592,-0.13702059,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334942019,334941479,-0.13457751,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334946938,334946368,-0.13211703,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334951829,334951256,-0.12967253,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334956683,334956144,-0.12724507,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334961576,334961033,-0.12479901,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334966491,334965920,-0.12234104,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334971370,334970809,-0.11990154,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334976239,334975698,-0.117467046,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334981150,334980583,-0.11501205,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334986012,334985472,-0.11258054,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334990988,334990360,-0.11009252,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334995825,334995248,-0.107674,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335000675,335000136,-0.105249524,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335005568,335005024,-0.102802515,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335010486,335009912,-0.10034406,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335015381,335014820,-0.09789753,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335020254,335019688,-0.09546006,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335025155,335024576,-0.09300959,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335030019,335029465,-0.09057808,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335034954,335034352,-0.08810949,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335039836,335039240,-0.08566904,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335044687,335044128,-0.08324301,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335049558,335049017,-0.08080804,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335054514,335053905,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335059335,335058793,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335064213,335063680,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335069105,335068568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335073996,335073456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335078887,335078344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335083771,335083232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335088654,335088120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335093551,335093011,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335098430,335097896,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335103329,335102785,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335108216,335107679,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335113096,335112560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335117980,335117447,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335122875,335122336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335127791,335127224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335132681,335132112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335137538,335137000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335142463,335141888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335147350,335146778,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335152200,335151664,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335157091,335156552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335162022,335161486,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335166872,335166328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335171787,335171216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335176653,335176104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335181561,335180992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335186419,335185880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335191303,335190768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335196262,335195687,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335201079,335200544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335205979,335205432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335210945,335210320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335215748,335215210,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335220633,335220096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335225554,335224984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335230407,335229872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335235322,335234762,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335240247,335239649,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335245093,335244536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335249963,335249424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335254945,335254312,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335259741,335259200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335264628,335264088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335269544,335268976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335274411,335273864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335279290,335278753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335284181,335283640,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335289061,335288528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335293962,335293416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335298849,335298304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335303734,335303192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335308613,335308082,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335313509,335312968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335318391,335317857,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335323277,335322744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335328172,335327632,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335333099,335332563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335337947,335337408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335342873,335342318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335347769,335347184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335352605,335352072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335357526,335356961,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335362406,335361848,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335367315,335366736,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335372167,335371626,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335377065,335376512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335381973,335381401,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335386825,335386288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335391715,335391176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335396635,335396064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335401496,335400953,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335406377,335405840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335411299,335410729,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335416160,335415616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335421044,335420505,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335425957,335425392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335430819,335430280,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335435710,335435168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335440623,335440056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335445505,335444944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335450364,335449832,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335455290,335454721,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335460144,335459608,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335465036,335464496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335469954,335469384,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335474858,335474272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335479725,335479189,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335484641,335484048,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335489472,335488937,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335494360,335493823,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335499253,335498712,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335504161,335503620,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335509024,335508488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335513960,335513422,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335518810,335518264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335523713,335523152,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335528578,335528041,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335533465,335532930,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335538364,335537816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335543238,335542705,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335548131,335547592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335553014,335552480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335557906,335557368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335562831,335562256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335567709,335567144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335572570,335572032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335577462,335576921,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335582388,335581810,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335587230,335586696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335592125,335591584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335597011,335596472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335601893,335601360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335606790,335606248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335611708,335611137,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335616566,335616024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335621452,335620913,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335626371,335625800,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335631230,335630693,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335636121,335635576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335641054,335640464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335645917,335645352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335650803,335650240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335655730,335655128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335660553,335660016,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335665443,335664904,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335670388,335669818,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335675251,335674681,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335680107,335679568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335685070,335684501,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335689914,335689346,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335694844,335694232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335699699,335699120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335704540,335704008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335709452,335708896,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335714325,335713786,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335719210,335718672,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335724102,335723562,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335728981,335728448,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335733874,335733336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335738765,335738224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335743655,335743112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335748536,335748000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335753429,335752892,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335758313,335757778,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335763232,335762692,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335768096,335767552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335772995,335772440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335777868,335777328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335782758,335782216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335787645,335787104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335792526,335791993,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335797449,335796880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335802328,335801768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335807200,335806657,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335812081,335811544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335816974,335816432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335821858,335821320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335826780,335826208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335831636,335831096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335836523,335835984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335841444,335840873,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335846315,335845761,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335851188,335850651,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335856109,335855536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335860968,335860424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335865896,335865360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335870774,335870201,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335875657,335875088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335880538,335879976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335885432,335884864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335890308,335889752,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335895209,335894641,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335900099,335899528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335904960,335904416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335909869,335909304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335914769,335914192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335919616,335919080,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335924506,335923968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335929390,335928856,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335934287,335933744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335939174,335938635,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335944054,335943520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335948962,335948408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335953847,335953296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335958731,335958184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335963611,335963073,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335968501,335967961,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335973385,335972849,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335978278,335977736,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335983163,335982625,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335988052,335987512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335992930,335992400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
335997884,335997317,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336002738,336002176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336007599,336007064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336012492,336011952,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336017406,336016840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336022272,336021728,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336027184,336026618,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336032045,336031504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336036926,336036392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336041849,336041280,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336046771,336046212,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336051618,336051056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336056546,336055944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336061376,336060834,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336066261,336065721,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336071176,336070607,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336076040,336075496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336080921,336080384,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336085847,336085272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336090701,336090162,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336095591,336095048,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336100497,336099935,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336105381,336104824,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336110275,336109714,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336115198,336114600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336120033,336119488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336124935,336124376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336129862,336129264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336134691,336134153,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336139577,336139040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336144460,336143928,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336149368,336148817,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336154305,336153737,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336159135,336158592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336164016,336163480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336168923,336168368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336173824,336173257,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336178689,336178144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336183571,336183033,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336188455,336187920,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336193353,336192808,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336198232,336197696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336203121,336202584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336208007,336207472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336212894,336212360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
336217822,336217247,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
